DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2022-02-01 22:06:43+00:00,1488634946017243136,It has ALWAYS been politics for the Left!,tedcruz,en,,335,156,1136,12
2022-02-01 17:59:49+00:00,1488572811073441804,"Question the corrupt corporate media refuses to ask:

WHY did @joebiden filibuster an exceptionally qualified Black woman—Judge Janice Rogers Brown—TWICE?",tedcruz,en,,1243,3130,12036,153
2022-02-01 17:55:24+00:00,1488571701516455946,"It’s sad to see “Republicans” shilling for (1) explicit racial discrimination and (2) Biden’s radical left-win judicial nominees.

There was a huge push to put Gonzalez on SCOTUS. That would have been a disaster.

There’s a reason people observed “Gonzalez is Spanish for Souter.”",tedcruz,en,,309,83,434,20
2022-02-01 16:51:28+00:00,1488555609842663431,Team Biden has been talking about how they're going to use the United Nations to hold Putin accountable for his aggression against Ukraine. They apparently haven't thought that plan all the way through.,tedcruz,en,,238,235,881,16
2022-02-01 16:17:13+00:00,1488546994318712832,.@RealCandaceO for SCOTUS!,tedcruz,en,,4310,1970,17713,836
2022-02-01 15:43:33+00:00,1488538518930567170,"Two great friends &amp; strong conservatives. 
@josh_hammer
@michaeljknowles 

Check it out!",tedcruz,en,,71,41,215,3
2022-02-01 15:41:20+00:00,1488537962379984896,👇,tedcruz,art,,116,67,467,5
2022-02-01 15:40:44+00:00,1488537810239959050,👀,tedcruz,art,,1077,919,9118,80
2022-02-01 15:12:11+00:00,1488530627968253955,.@joerogan Can you smell what the Rock is cooking? https://t.co/YVJwlWxtF4,tedcruz,en,,192,153,1540,15
2022-02-01 15:00:49+00:00,1488527767524282368,true,tedcruz,en,,94,74,676,1
2022-02-01 14:56:18+00:00,1488526629483823109,"Hysterical—The Simpsons predicted the Canadian trucker convoy!

(Actually a mash-up of two episodes—fact checkers are in a tizzy—but still funny as hell!) https://t.co/4RLaXTDrgA",tedcruz,en,,236,876,4161,93
2022-02-01 14:53:21+00:00,1488525888316755976,Amen.,tedcruz,en,,112,82,588,7
2022-02-01 01:32:56+00:00,1488324455755657227,"My full discussion about one of the WORST Supreme Court opinions ever written —  Roe v. Wade — 
with @Liz_Wheeler &amp; President of @StudentsforLife @KristanHawkins is out now!
https://t.co/oHvOlt68Hx

Watch the full interview here:
https://t.co/GiA4U9frfB",tedcruz,en,,409,44,303,14
2022-01-31 22:56:25+00:00,1488285066472132614,"I’m proud to endorse @BenBiusTX for Texas House District 12. 

Ben is a fighter, a champion for Texas, he supports school choice, and I hope you’ll join me in supporting him! https://t.co/TTiGAeO4TE",tedcruz,en,,217,43,337,13
2022-01-31 15:28:21+00:00,1488172307386413059,"How much does it suck to be Merrick Garland?

#Verdict https://t.co/ezeOTf9jHL https://t.co/4kl8hOXjHW",tedcruz,en,['Verdict'],1457,222,1337,120
2022-01-31 14:37:14+00:00,1488159441321136133,"I think there is a chance Kamala Harris is nominated to the Supreme Court in part because they can't stand her. 

Don’t miss my full discussion with @michaeljknowles, out now on YouTube: https://t.co/ezeOTf9jHL https://t.co/KLTPHXDtym",tedcruz,en,,607,86,856,59
2022-01-31 04:22:30+00:00,1488004741812703236,"Dems are hypocrites.

They don’t even bother to hide it.",tedcruz,en,,1783,2904,13734,179
2022-01-31 04:20:04+00:00,1488004126533369865,👀,tedcruz,art,,128,75,646,2
2022-01-31 04:16:18+00:00,1488003181791649795,"Maybe not the best look, Biden WH laughing at victims of violent crime….",tedcruz,en,,1220,2369,9651,171
2022-01-31 03:58:23+00:00,1487998671614582784,This is not a university.,tedcruz,en,,165,133,796,24
2022-01-31 03:56:55+00:00,1487998301580451849,This is because they love the planet?,tedcruz,en,,319,523,2424,34
2022-01-31 03:55:53+00:00,1487998041491742723,liberals never explain.,tedcruz,en,,159,114,1078,10
2022-01-31 03:54:34+00:00,1487997710129147909,😬,tedcruz,art,,67,75,335,12
2022-01-31 03:53:32+00:00,1487997452187803649,🤔,tedcruz,art,,65,77,890,1
2022-01-31 03:51:42+00:00,1487996986984910854,"I stand with our truck drivers.

🇺🇸🇨🇦🇺🇸🇨🇦🇺🇸",tedcruz,en,,882,1434,12702,111
2022-01-31 03:42:03+00:00,1487994559921594369,Then why did the Biden admin lift sanctions &amp; delist them as terrorists?,tedcruz,en,,91,242,1066,8
2022-01-31 03:36:32+00:00,1487993172022239233,😂,tedcruz,art,,28,24,247,1
2022-01-31 03:19:56+00:00,1487988995221237765,Imagine how low his poll numbers would be if he’d made any mistakes….,tedcruz,en,,1246,502,4529,112
2022-01-31 03:18:56+00:00,1487988744514854916,When cartoons are drawn by Leftists who don’t own a dictionary.,tedcruz,en,,163,218,1892,11
2022-01-31 03:17:37+00:00,1487988411000668163,😬,tedcruz,art,,68,91,584,2
2022-01-31 03:16:12+00:00,1487988056246431752,😬,tedcruz,art,,37,37,392,0
2022-01-31 03:14:38+00:00,1487987661793120260,I pray you are wrong.,tedcruz,en,,399,102,1598,13
2022-01-31 03:11:48+00:00,1487986947922579457,👇,tedcruz,art,,58,101,596,4
2022-01-31 01:41:27+00:00,1487964211322011655,"Thank you for joining us @jordanbpeterson 

You were provocative, brilliant, funny &amp; insightful. 

Nice suit too.",tedcruz,en,,76,43,387,6
2022-01-30 22:40:00+00:00,1487918545971384321,"The far Left doesn’t care about the individual, they will pigeonhole you, &amp; they will discriminate based on race.

On the latest episode of #Verdict with @michaeljknowles, I discuss Joe Biden’s offensive Supreme Court promise.

The full episode is out now:
https://t.co/ezeOTf9jHL https://t.co/K3wfYlgM3z",tedcruz,en,['Verdict'],406,121,780,18
2022-01-30 16:57:00+00:00,1487832227299926022,"Joe Biden’s real objective with the Supreme Court: nominate someone who is a liberal vote 100% of the time and someone who will drive the court even further Left. #Verdict

https://t.co/ezeOTf9jHL https://t.co/cbtk1dNqp2",tedcruz,en,['Verdict'],1918,259,1702,195
2022-01-30 15:16:19+00:00,1487806892256677896,"Episode 107 of #Verdict is out now where I make my early predictions about whom Joe Biden will nominate to the Supreme Court.

The episode with @michaeljknowles is on Spotify: https://t.co/gftSoeObBD

YouTube:
https://t.co/ezeOTf9jHL

Apple Podcasts: https://t.co/wtQWc0jqrj",tedcruz,en,['Verdict'],290,45,287,14
2022-01-29 22:23:00+00:00,1487551880100134914,"Every human life is valuable, every human life is created in God's image, &amp; every human life deserves to be protected. #Verdict

What could a post-Roe America look like?

Don’t miss the full interview with @Liz_Wheeler &amp; @StudentsforLife’s @KristanHawkins. https://t.co/GiA4U8XPR1 https://t.co/P1iPMYPIDa",tedcruz,en,['Verdict'],612,110,795,24
2022-01-29 15:11:30+00:00,1487443291847245840,"Roe v. Wade was ABSOLUTELY INCORRECTLY decided.

I’m very optimistic about Dobbs &amp; I’m cautiously optimistic the Court will overrule Roe altogether. 

The full discussion with @Liz_Wheeler &amp; Students for Life President @KristanHawkins is out now. #Verdict https://t.co/GiA4U9frfB https://t.co/mnDdgPVUCB",tedcruz,en,['Verdict'],555,136,902,16
2022-01-28 21:40:44+00:00,1487178856243113990,We need to fight with everything we’ve got to stop Democrats from putting radicals on the Court who will strip away our Constitutional rights! https://t.co/kMVNl01B04,tedcruz,en,,1172,311,2064,58
2022-01-28 18:49:01+00:00,1487135642291253259,"Biden's approach to Ukraine typifies the mix of incoherence and weakness that has come to embody the foreign policy of his entire administration, at incalculable cost to the national security of the United States and our allies.",tedcruz,en,,495,239,1473,29
2022-01-28 15:36:03+00:00,1487087082430296064,"Listen to the Washington Post. 

Listen to the Atlantic.

Listen to NPR. 

These are truly the end times….",tedcruz,en,,313,158,1298,20
2022-01-28 01:01:30+00:00,1486866991491305478,"READ this: Truly remarkable story. 

The real “Inglorious Basterds.”

This NEEDS to be made into its own movie. A true story, powerfully inspirational.  https://t.co/pNMR6YKqAm",tedcruz,en,,216,132,743,13
2022-01-27 23:59:44+00:00,1486851448608636931,Whole Foods.,tedcruz,en,,287,87,2725,25
2022-01-27 23:40:24+00:00,1486846582137966594,"Not all heroes wear capes.

But some do.",tedcruz,en,,383,213,1840,17
2022-01-27 22:29:58+00:00,1486828858590613508,"Heidi &amp; I are praying for the 3 officers shot in Houston this afternoon. May God's healing hand be upon them, and His Grace be upon their families. We are in close contact with local officials &amp; we will continue to actively monitor the situation. 1/x",tedcruz,en,,432,163,1531,30
2022-01-27 22:29:25+00:00,1486828718286946315,"STOP RELEASING CRIMINAL ILLEGAL ALIENS.

Biden’s lawlessness is costing precious lives.",tedcruz,en,,492,981,4277,39
2022-01-27 20:09:15+00:00,1486793447944163336,Those famously right-wing Swedes.,tedcruz,en,,169,335,3090,8
2022-01-27 20:07:40+00:00,1486793045894967306,🤔,tedcruz,art,,350,1615,6196,52
2022-01-27 20:07:10+00:00,1486792922024587270,👇,tedcruz,art,,139,58,734,6
2022-01-27 16:50:40+00:00,1486743469527818243,"Least shocking decision ever—

76-yr-old Neil Young has sold 75 million records over the course of his lifetime. That’s a lot.

@joerogan has over 11 million listeners PER EPISODE. He’s done 1,768 episodes.

You do the math.",tedcruz,en,,477,183,1576,31
2022-01-27 14:06:43+00:00,1486702210775986178,"Shorter White House, cruelly blocking life-saving medicine:

“Do what we want—exactly what we want—or you must die!”",tedcruz,en,,649,469,2381,74
2022-01-27 14:03:02+00:00,1486701283876737025,"No more French fries. 

No more Swedish meatballs. 

Nothing but hummus. And white bread.

Oh, the humanity.",tedcruz,en,,1522,142,1480,306
2022-01-27 14:00:35+00:00,1486700668345851904,"Can’t be true. They told us it was only little children. 

Why would they lie?",tedcruz,en,,661,892,4000,45
2022-01-27 13:55:13+00:00,1486699318006501378,Rare footage of House Dems after seeing Biden’s latest poll numbers…. https://t.co/80W2KnMzEe,tedcruz,en,,252,185,1314,22
2022-01-27 13:54:00+00:00,1486699012451405828,Fully agree. 💥💥💥,tedcruz,en,,30,35,252,1
2022-01-27 13:47:23+00:00,1486697346473857030,"Yep. If tea leaves were tanks, and you were the one pouring the teapot.",tedcruz,en,,123,77,647,13
2022-01-27 13:46:11+00:00,1486697044387446785,😬,tedcruz,art,,129,382,1754,12
2022-01-27 13:39:33+00:00,1486695375046164485,because science,tedcruz,en,,766,1581,8039,76
2022-01-27 13:37:02+00:00,1486694741853065216,👀,tedcruz,art,,31,26,130,2
2022-01-27 13:36:46+00:00,1486694674966495233,👀,tedcruz,art,,46,39,263,1
2022-01-27 13:31:55+00:00,1486693452100382722,"I’m proud to endorse @ValoreeforTexas for Texas House District 150.

Valoree is a tireless champion for Texas and I hope you’ll join me in supporting her campaign:

https://t.co/4JlX5oFWny https://t.co/MNJzNOTmNF",tedcruz,en,,92,32,225,4
2022-01-27 06:09:18+00:00,1486582064447119369,🤔,tedcruz,art,,170,264,1979,4
2022-01-27 04:13:28+00:00,1486552914327965697,"Fully agree. Americans deserve to know the truth.

If the Dems won’t do it, we should win the Senate &amp; then hold hearings early next year.",tedcruz,en,,767,498,3839,46
2022-01-26 23:23:39+00:00,1486479978971676682,5 years ago…,tedcruz,en,,207,43,825,3
2022-01-26 20:14:13+00:00,1486432306516705284,Why are political operatives in the White House trying to bully Justice Breyer into retirement?,tedcruz,en,,957,1167,5664,90
2022-01-26 17:10:57+00:00,1486386188240007178,"Have words lost meaning for the Biden administration? 

When they say, ""We are seeking to do EVERYTHING we can"" that hasn't included the 2 things Ukraine has called for: immediate sanctions on Nord Stream 2 and boosted lethal aid to defend themselves.",tedcruz,en,,331,215,1112,10
2022-01-26 16:07:58+00:00,1486370336954327045,"Great to join @DaveMcCormickPA last night in Coplay, PA!

Dave will fight for the people of Pennsylvania! https://t.co/OI9HBOavQ1",tedcruz,en,,197,41,282,5
2022-01-25 23:05:55+00:00,1486113129243107331,"Worth reading: Dr. Marshall is right.

⁦@RogerMarshallMD⁩  https://t.co/NF0C0nTQsr",tedcruz,en,,240,103,440,11
2022-01-25 22:06:11+00:00,1486098097906274309,"A great win for workers and businesses across the country. 

The Biden administration is finally withdrawing their patently unlawful COVID vaccine mandate.",tedcruz,en,,363,338,2329,25
2022-01-25 21:08:55+00:00,1486083686827188229,"The Biden admin’s track record on COVID is a disgrace. After months of rationing critical antibody treatments, they now entirely pulled the approvals.

Biden needs to put patients first and stop politicizing medicine.",tedcruz,en,,1646,1771,10298,157
2022-01-25 16:07:24+00:00,1486007805878444032,"Unbelievable. 

https://t.co/Syg8ZQdbEN",tedcruz,en,,1752,1108,4369,188
2022-01-25 14:37:00+00:00,1485985056300613641,Satire is no longer possible.,tedcruz,en,,606,474,4865,43
2022-01-25 14:31:52+00:00,1485983766531215365,😂,tedcruz,art,,105,62,864,7
2022-01-25 13:56:43+00:00,1485974920052060166,The second rule of Fight Club is “we will do and say whatever the Chinese communist censors tell us to do and say.”,tedcruz,en,,252,128,881,29
2022-01-25 13:52:34+00:00,1485973875221483523,🤔,tedcruz,art,,1324,909,6106,145
2022-01-25 00:40:05+00:00,1485774438335401984,"Nothing short of a disaster. #BidenBorderCrisis 

https://t.co/Sga6yL8Z9i",tedcruz,en,['BidenBorderCrisis'],430,190,1007,30
2022-01-25 00:09:23+00:00,1485766712171667458,"Dems to Americans left behind in Kiev: “At least it’s not Kabul!”

Disgraceful.",tedcruz,en,,162,154,821,10
2022-01-25 00:07:48+00:00,1485766317521186816,Or a pleasant round of kick-boxing.,tedcruz,en,,306,212,2492,27
2022-01-25 00:06:19+00:00,1485765942961483777,Steltler double standard:  The rules don’t apply to Dems. Or to Fox.,tedcruz,en,,442,614,3989,34
2022-01-25 00:03:29+00:00,1485765228830806017,"And John Kerry is gonna fly all around the world—private, of course, producing as much carbon as a small Chinese village—just to lecture us all to bicycle more. 

🙄🙄🙄",tedcruz,en,,457,533,3038,56
2022-01-25 00:01:05+00:00,1485764626205876227,"Because healing. 

And unity.

And “it’s not my fault.”",tedcruz,en,,2270,1918,12395,185
2022-01-24 22:57:53+00:00,1485748722260717571,"It’s the 2 year anniversary of #Verdict!

Predictions Come True, Episode 106 is out now!

YouTube:
https://t.co/NJQQf8Iclt

Spotify:
https://t.co/cvU0UbA5Jg

Apple Podcasts:
https://t.co/kcd9a0GMzC",tedcruz,en,['Verdict'],108,30,186,1
2022-01-24 15:32:44+00:00,1485636694233726978,"I’ll be joining @DaveMcCormickPA for a rally in Coplay, Pennsylvania tomorrow! 

There’s still time to get your tickets! https://t.co/cpz9CeIEQ0",tedcruz,en,,196,42,223,14
2022-01-24 03:02:20+00:00,1485447850490277893,".⁦⁦1/x @SohrabAhmari⁩ is usually a sound thinker. But here he’s poking at straw men.

NOBODY reasonable wants to go to war with Russia OR to send US troops to Russia.

But we have LOTS of tools other than force.

Biden WAIVED sanctions on Russia… https://t.co/B1YF74t2Oe",tedcruz,en,,238,203,1101,30
2022-01-24 02:57:24+00:00,1485446609504768010,🤔,tedcruz,art,,169,134,1306,4
2022-01-24 02:55:37+00:00,1485446161888681987,Try going to a restaurant in DC or NYC.,tedcruz,en,,1314,655,5848,91
2022-01-24 02:53:46+00:00,1485445694009786377,"“Journalists.”

Every. Single. Adjective. is slanted. 

You win 50 cents if you can figure out the @cnn approved position on abortion.",tedcruz,en,,160,96,687,8
2022-01-24 02:49:07+00:00,1485444525682212866,"Just remember, every time the Dems said “Russia, Russia, Russia”

…they were lying.",tedcruz,en,,518,915,4457,37
2022-01-23 19:52:33+00:00,1485339691830370305,Wuhan.,tedcruz,tl,,4506,3703,32147,568
2022-01-23 19:51:20+00:00,1485339386720010240,This is just sad. Arbitrary Covid mandates are producing real mental health issues.,tedcruz,en,,1271,1077,7174,138
2022-01-23 19:47:25+00:00,1485338398781059084,"Except for the minor fact that Biden just got 44 Dems ignore the pleas of Ukraine and vote to kill Russian sanctions &amp; then Biden explicitly invited Putin to invade.

But nice hashtag.",tedcruz,en,,261,525,2522,24
2022-01-23 19:44:48+00:00,1485337739985887240,Tragic.,tedcruz,en,,164,93,1105,6
2022-01-23 19:43:48+00:00,1485337489950887936,"Except whether or not to take a Covid vaccine.

On that, Dems are happy to fire them, ban them, cancel them, and coerce women &amp; young girls to obey their decrees.",tedcruz,en,,494,874,6137,37
2022-01-23 19:40:55+00:00,1485336765808492552,"It’s not science. 

It’s politics, with a large dose of pseudo-religion.",tedcruz,en,,306,628,3984,25
2022-01-23 18:23:06+00:00,1485317179776159747,"I’ll be joining @DaveMcCormickPA for a rally in Coplay, Pennsylvania this Tuesday, January 25th. 

Hope to see you there! https://t.co/cpz9CeIEQ0 https://t.co/vrwoKlCq2Y",tedcruz,en,,205,39,287,7
2022-01-23 15:44:38+00:00,1485277300543434760,"The Supreme Court just heard oral arguments for my case, Federal Election Commission v. Ted Cruz for Senate!

My full discussion is on episode 106 the pod and the entire episode of #Verdict is out now on YouTube: https://t.co/NJQQf8Iclt https://t.co/wi2S8MN1Up",tedcruz,en,['Verdict'],299,120,734,14
2022-01-23 00:29:21+00:00,1485046962718187526,"Wow. Over 30 @united employees came out to thank me for fighting for their healthcare freedom. 

Why isn’t United’s CEO doing that? 

Why isn’t he standing with his pilots, flight attendants &amp; thousands of employees put on unpaid leave for making their own medical choices? https://t.co/gU4O0PDgpN",tedcruz,en,,1042,654,4454,118
2022-01-23 00:12:46+00:00,1485042791453540353,"Great to campaign with @CollinsforTX in Montgomery and Livingston today. 

I’ve worked alongside Christian— he’s a strong conservative who will fight to save our country! #TX8
https://t.co/8ZrkOL7jIC https://t.co/PD5iVl5u73",tedcruz,en,['TX8'],160,54,426,5
2022-01-22 22:18:00+00:00,1485013906603053059,"How did a stupid tweet from Biden’s Chief of Staff impact their OSHA vaccine mandate?

I discuss with @michaeljknowles on the latest episode of #Verdict, out now on YouTube:

https://t.co/NJQQf8Iclt https://t.co/dhD8vAPaGn",tedcruz,en,['Verdict'],213,86,613,12
2022-01-22 20:51:15+00:00,1484992075389186052,"This is EXACTLY right.

Just listen. Judge for yourself.

@bariweiss 
@billmaher",tedcruz,en,,275,367,2418,31
2022-01-22 20:46:13+00:00,1484990811074879495,"Biden prepares for Afghanistan, part 2. 

Shameful.",tedcruz,en,,1835,1037,5905,115
2022-01-22 20:44:49+00:00,1484990458443059201,"This…is…insane.

Violent criminals—who light pregnant women on fire—should NOT be released on $5k bond.

They should go to jail for a damn long time, so they can’t hurt anybody else.

#BidenCrimeWave",tedcruz,en,['BidenCrimeWave'],262,437,2282,29
2022-01-22 20:18:00+00:00,1484983707731574787,"ICYMI: I endorsed @DaveMcCormickPA for U.S. Senate and I’ll be with him Tuesday, January 25th in Coplay, Pennsylvania for a campaign rally! 

I hope you’ll join us. Register here: https://t.co/cpz9Cf0fHy https://t.co/ymI6XEi7Vg",tedcruz,en,,173,31,241,14
2022-01-22 18:23:40+00:00,1484954936211386379,"It ought to be your choice whether or not to get the COVID vaccine, not the decision of some Democratic bureaucrat. https://t.co/hXrpR7Dxds",tedcruz,en,,728,519,4130,72
2022-01-22 14:20:26+00:00,1484893722261217280,Joe Biden is so in over his head. https://t.co/d0JEltICgM,tedcruz,en,,673,277,2133,43
2022-01-22 04:29:01+00:00,1484744889673953280,"Join me and @DaveMcCormickPA for a campaign rally on January 25th at Lehigh Valley Sporting Clays in Coplay, Pennsylvania! 

Register here:
https://t.co/cpz9CeIEQ0 https://t.co/8xhCgDTgwM",tedcruz,en,,283,44,311,15
2022-01-22 04:01:34+00:00,1484737981114114052,".@DaveMcCormickPA has got a backbone, he has principle, and he will fight for the people of Pennsylvania.

I’m proud to endorse Dave McCormick for U.S. Senate!
https://t.co/GSlsLhrLr4 https://t.co/ujaRaHdwWK",tedcruz,en,,507,117,684,41
2022-01-22 03:39:56+00:00,1484732535850553344,"I’m proud to endorse @DaveMcCormickPA for U.S. Senate in Pennsylvania. 

Dave is a decorated Army veteran and a business leader who will fight back against the woke, liberal agenda that Biden and the Democrats are pushing.

Join me in supporting Dave:
https://t.co/wk0rtxUT1x",tedcruz,en,,125,63,435,37
2022-01-22 02:45:45+00:00,1484718902575775744,.@CasandraLGarcia is a principled conservative from South Texas and she is running for Congress in #TX28! https://t.co/oY0wlkWULS https://t.co/vWiiel09we,tedcruz,en,['TX28'],189,82,514,17
2022-01-21 22:59:53+00:00,1484662059170205699,"Greatest Rocket of all time. 

Happy birthday, Dream!

@HoustonRockets",tedcruz,en,,76,23,217,3
2022-01-21 22:38:41+00:00,1484656725693186054,"I’m proud to endorse @timothyohare for Tarrant County Judge. Tim is a strong conservative who is pro-life, pro-2A, and pro-freedom. Tim will fight for limited government, low taxes, and for all Tarrant County families.

Join me in supporting Tim: https://t.co/asXTNJq35v",tedcruz,en,,170,58,342,6
2022-01-21 21:06:34+00:00,1484633544043515904,A tremendous victory in the ongoing fight against Biden’s tyrannical COVID mandates.,tedcruz,en,,483,510,3676,34
2022-01-21 17:54:04+00:00,1484585099031195648,Biden exudes weakness.,tedcruz,en,,11990,1407,9348,1277
2022-01-21 17:20:45+00:00,1484576715427004417,Absolutely insane.,tedcruz,en,,1981,1612,7399,211
2022-01-21 01:48:00+00:00,1484341981434159107,"Join me and @CollinsforTX for a meet and greet in Montgomery on Saturday, January 22. #TX8

Register here:
https://t.co/Z81Jx63sEd",tedcruz,en,['TX8'],163,33,172,3
2022-01-21 00:34:13+00:00,1484323410553413636,"Join me and @CollinsforTX for a meet and greet in Livingston on Saturday, January 22! #TX8

Register here:
https://t.co/dlZA2FaSJa",tedcruz,en,['TX8'],112,37,207,2
2022-01-20 23:02:09+00:00,1484300241830563842,"This must be from ⁦@TheBabylonBee⁩ 

Surely Biden-Harris aren’t this nuts…. https://t.co/Uvdht1McXF",tedcruz,en,,238,306,1255,34
2022-01-20 17:59:26+00:00,1484224059764355073,"When Yeltsin came to America, he was amazed at our supermarkets. 

Now, Biden wants Russian bread-lines instead.  🤷🏻‍♂️ https://t.co/G2OdCWtIlF",tedcruz,en,,458,273,1844,34
2022-01-20 17:52:59+00:00,1484222440196694016,Big Tech is government propaganda.,tedcruz,en,,151,175,846,14
2022-01-20 17:50:25+00:00,1484221792180920321,"Maybe it was a bad idea for Biden to surrender to Putin?

#BidenPutinPipeline",tedcruz,en,['BidenPutinPipeline'],296,153,1065,22
2022-01-20 17:45:30+00:00,1484220554089537546,Will any Dems be left?,tedcruz,en,,445,278,2925,31
2022-01-20 17:43:07+00:00,1484219956149555208,Triple-mask while riding a bike…because virtue signaling knows no speed limit!,tedcruz,en,,191,171,1734,18
2022-01-20 17:40:17+00:00,1484219242279018496,For all the groveling Hollywood has done to China—including repeatedly allowing the CCP to censor their movies—it still isn’t enough for the communists.,tedcruz,en,,138,164,1068,15
2022-01-20 16:09:08+00:00,1484196303299039236,"An avowed socialist who spent the past year trying to ram through a breathtakingly radical agenda—and utterly ignoring the repeated concerns &amp; explicit opposition of his colleagues—now complains that fellow (duly elected) senators won’t just shut up and obey.

#Democracy",tedcruz,en,['Democracy'],276,279,1747,24
2022-01-20 15:34:14+00:00,1484187520401383426,"I’m proud to offer my endorsement to Mark @DorazioforTexas for #HD122. 

Mark is a conservative fighter who will work to secure our border, lower taxes, root out CRT from our schools, and defend life and our 2nd Amendment.

Join me in supporting Mark: https://t.co/rnOYaQEUgx",tedcruz,en,['HD122'],180,64,358,13
2022-01-20 15:14:31+00:00,1484182561035366402,👀,tedcruz,art,,109,81,650,1
2022-01-20 15:06:18+00:00,1484180492526227456,The Simpsons did it first!,tedcruz,en,,226,376,2820,23
2022-01-20 00:31:42+00:00,1483960391298338816,"Biden’s speech tonight was shockingly reckless and out of touch.

He was either completely unaware of or indifferent to major issues impacting Americans today: empty grocery store shelves, record inflation, and authoritarian COVID mandates. 1/x",tedcruz,en,,1419,2138,14340,131
2022-01-19 20:35:30+00:00,1483900948049182722,"Facts that Biden wants nobody to know before his presser today….

#BidenBorderCrisis",tedcruz,en,['BidenBorderCrisis'],329,401,1737,14
2022-01-19 17:55:17+00:00,1483860630922743811,"Chuck Schumer wants to nuke the filibuster so he can ram through the Democrats’ partisan agenda.

Don’t miss the latest episode of #Verdict where I do a deep dive on the history of the filibuster: https://t.co/pM7J5vQJeh https://t.co/I5f3lNG7Sw",tedcruz,en,['Verdict'],464,220,1355,29
2022-01-19 16:19:18+00:00,1483836475955453954,"Biden can't provide the Ayatollah those guarantees. They are feverishly working on a catastrophic new deal that'll leave Iran's nuclear program intact while pouring billions into the regime.

Unless it's a Senate-ratified treaty, it will be torn up on Day 1 of the next GOP admin.",tedcruz,en,,217,235,1061,20
2022-01-19 14:19:10+00:00,1483806242170679298,"“Mmm, Ted Cruz,” episode 105 of #Verdict with @michaeljknowles and @Liz_Wheeler is out now on YouTube, Apple Podcasts, and Spotify:

https://t.co/pM7J5vQJeh

https://t.co/C5CLIn3ZID

https://t.co/T1bb2cOFvf",tedcruz,en,['Verdict'],139,30,205,3
2022-01-18 20:58:39+00:00,1483544386701082631,"No kidding.

This is because Biden gave Putin a multi-billion-dollar pipeline (letting him get his gas to market without Ukraine) and then last week 44 Dems backed Biden’s surrender to Russia. 

Shameful.

#BidenPutinPipeline https://t.co/aQsj84AUhS",tedcruz,en,['BidenPutinPipeline'],663,805,3675,82
2022-01-18 17:52:20+00:00,1483497497049939976,😬,tedcruz,art,,383,203,1639,12
2022-01-18 15:51:18+00:00,1483467039041892360,"Watch it Pres, I’m Team Britney.",tedcruz,en,,272,258,2437,161
2022-01-18 14:45:41+00:00,1483450526238973959,"A NEW episode of #Verdict with @michaeljknowles and @Liz_Wheeler is out now on Spotify, Apple Podcasts, and YouTube!

Who is Ray Epps? Episode 104.

https://t.co/OCdMu4COBu

https://t.co/NTAgVFhMj2

https://t.co/n9H0uVmkGi",tedcruz,en,['Verdict'],141,52,220,3
2022-01-17 22:39:12+00:00,1483207303956475911,👀,tedcruz,art,,159,110,578,3
2022-01-17 18:20:01+00:00,1483142077789741057,"NBA takes a bold stance:

- slavery doesn’t matter.
- concentration camps don’t matter
- torture &amp; murder doesn’t matter

“We don’t care.”

ALL that matters to them is more $$ from CCP so NBA millionaires &amp; billionaires can get even richer.

#Shameful https://t.co/5h7PLhFLKT",tedcruz,en,['Shameful'],683,1276,4097,124
2022-01-17 16:25:50+00:00,1483113342407487490,"Of course. They’re too busy getting ready for Russian gas, after Biden &amp; 44 Dems voted to give Putin a multi-billion dollar pipeline.

Dems claimed capitulation would get Germany’s help. Oops.

Biden’s &amp; Dems’ surrender to Putin make Russian invasion of Ukraine almost inevitable.",tedcruz,en,,460,519,2552,42
2022-01-17 03:35:23+00:00,1482919451335004161,Indisputable. https://t.co/k14AZmEahy,tedcruz,es,,574,224,5057,41
2022-01-16 20:46:51+00:00,1482816643998826499,"What happens if Democrats eliminate the filibuster?

I discuss on the latest episode of #Verdict with @michaeljknowles and @Liz_Wheeler out now on YouTube.

https://t.co/OCdMu4COBu https://t.co/5QLJg9MVCr",tedcruz,en,['Verdict'],533,126,681,22
2022-01-16 04:24:32+00:00,1482569432811593730,"Praise God.  

I’m very grateful that all hostages are safe and incredibly thankful for the brave members of law enforcement who responded to Congregation Beth Israel, freed the hostages, and stopped the terrorist.",tedcruz,en,,1034,727,11380,65
2022-01-16 00:13:29+00:00,1482506253016649730,I am continuing to closely monitor the hostage situation at Congregation Beth Israel. I just finished a briefing with federal law enforcement and will be speaking to Jewish community leaders throughout the evening. 1/x,tedcruz,en,,633,340,3817,47
2022-01-15 21:23:40+00:00,1482463520314826752,"Heidi and I are praying for those at Congregation Beth Israel in Colleyville and for the SWAT team and all other law enforcement on the scene responding.

My staff and I are closely monitoring the situation and are in close contact with local and national authorities.",tedcruz,en,,1319,448,4686,143
2022-01-15 15:48:20+00:00,1482379131820118019,"I asked the FBI over and over again: Did FBI agents commit acts of violence on January 6?

The FBI refused to answer. 

I dive into the need for transparency from the Biden DOJ on the latest episode of #Verdict with @michaeljknowles and @Liz_Wheeler.

https://t.co/OCdMu4COBu https://t.co/JYtbKjw1tf",tedcruz,en,['Verdict'],970,440,2586,66
