DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2022-04-21 16:53:36+00:00,1517184788154695680,"More than eight in 10 Americans don't think books depicting race, history, or ideas they disagree with should be banned. 

https://t.co/NEqk6sITGC https://t.co/3gkQPEB8id",HillaryClinton,en,,413,1025,3721,70
2022-04-21 15:43:16+00:00,1517167091740291072,"Who's afraid of Judy Blume?

Right-wing censors, apparently.

https://t.co/NSabVFMIHx",HillaryClinton,en,,555,1248,5697,100
2022-04-20 18:39:41+00:00,1516849099781427201,"A lovely show of support for moms who are athletes: 

@AllysonFelix's sneaker brand Saysh will offer a free pair to people whose shoe size changes during pregnancy. https://t.co/TCOAEhiMnn",HillaryClinton,en,,118,313,1650,16
2022-04-20 16:34:51+00:00,1516817683244892165,"Make sure your friends and neighbors know the choice they have in November.

https://t.co/61rAepdz8g",HillaryClinton,en,,497,1059,3840,43
2022-04-19 21:16:08+00:00,1516526083302170639,"""I know that hate will only win if people like me stand by and let it happen."" 

Please watch this incredible speech from Michigan State Senator @MalloryMcMorrow, who is not standing by. https://t.co/0w6AiH4QoH",HillaryClinton,en,,2404,14192,56547,2476
2022-04-18 15:49:33+00:00,1516081508758470661,"Republican officials are banning books from Toni Morrison novels to math textbooks, threatening everyone's right to read and learn what they like. But we can fight back. 

Share this resource of free banned books with someone who needs it.

https://t.co/hotShdKems",HillaryClinton,en,,453,1991,4477,94
2022-04-17 13:15:00+00:00,1515680226537349128,Happy Easter! https://t.co/N5qaA76ldJ,HillaryClinton,en,,1432,1340,27245,179
2022-04-15 15:39:35+00:00,1514991836292599811,"Setting up events for campaign and government events, known as ""advance work,"" is an incredibly important job—and it's a whole lot of fun.

Learn how you can get the skills you need at Advance Camp in DC on April 23rd. Apply at https://t.co/QScmNKzizX.",HillaryClinton,en,,231,305,1137,40
2022-04-15 13:36:28+00:00,1514960850645266434,Wishing the Jewish community a Passover celebration this weekend full of faith and family. Chag sameach!,HillaryClinton,en,,318,587,6041,38
2022-04-14 17:04:01+00:00,1514650698172047362,"Another day, another unconstitutional abortion ban from Republican legislators.

Kentucky's new law seeks to ban abortions at 15 weeks. No exceptions for rape or incest.

In a 2021 Gallup poll, only 19% of respondents agreed with restrictions so extreme.

https://t.co/NlZh5OeQDl",HillaryClinton,en,,527,1129,3557,96
2022-04-14 15:13:30+00:00,1514622882487357443,"My one big piece of career advice for students at #CGIU2022, and everywhere:

Find something you are excited about doing every single day. 

https://t.co/GnRIVNOTo8",HillaryClinton,en,['CGIU2022'],341,417,2363,63
2022-04-13 17:00:49+00:00,1514287503037157391,"I'm excited to speak with one of my favorite authors today, Chimamanda Ngozi Adichie, to help wrap up an energizing few days of #CGIU22. 

Join us at 1:15pm ET! https://t.co/8oA55UGKwy",HillaryClinton,en,['CGIU22'],103,161,825,15
2022-04-13 15:45:32+00:00,1514268557302972418,"Oklahoma Republicans just passed an unconstitutional ban on abortion. 

Know that Roe v. Wade is still in effect, abortion is legal in America, and we can never stop fighting for women's health and rights.",HillaryClinton,en,,1218,3931,18569,225
2022-04-13 14:55:40+00:00,1514256008956235779,"My heart goes out to everyone affected by yesterday's shooting on the subway in Brooklyn and by separate attacks in the Bronx. I’m grateful to the first responders and to all New Yorkers who embody the best of the city by offering help, comfort, and care to their fellow citizens.",HillaryClinton,en,,317,526,4981,42
2022-04-12 15:22:57+00:00,1513900487392874502,"I know our world will be in good hands if we give the next generation of student leaders, like those in @CGIU, the chance they deserve to make their contributions.",HillaryClinton,en,,154,223,1124,19
2022-04-12 14:16:39+00:00,1513883803063828485,"Such a joy to join @FLOTUS yesterday and talk about community colleges not just as centers of learning but spaces for connection and shared understanding.

#CGIU22 continues today at 12pm ET—join us: https://t.co/8oA55UGKwy",HillaryClinton,en,['CGIU22'],104,329,1975,14
2022-04-11 14:37:29+00:00,1513526656153145353,"Join me and @FLOTUS today to talk about the power of community colleges, the future of the American workforce, and more. 

We'll help kick off this week's #CGIU22 meeting at 12pm ET, with many more speakers to come over the next few days. Follow along at https://t.co/AUtMljZW8b. https://t.co/V25b1U9pTZ",HillaryClinton,en,['CGIU22'],197,367,1747,31
2022-04-07 18:18:30+00:00,1512132725892947973,"Congratulations to Justice Ketanji Brown Jackson, the first Black woman and first public defender on the Supreme Court. 

Without the commitment of voters and organizers to take back the Senate and White House, this historic moment might not have happened. 

Well done. Onward. https://t.co/kZxqzCA8Pp",HillaryClinton,en,,1001,5320,36723,401
2022-04-07 15:12:41+00:00,1512085964981735426,"Kate McKinnon and I talked about how Saturday Night Live incorporates people who are decidedly not actors into sketches—like me! 

Here's how I came to be Val the bartender. 

Hear our full conversation on this week's You And Me Both, available wherever you get your podcasts. https://t.co/YbmACu5EZt",HillaryClinton,en,,270,353,2987,15
2022-04-06 18:57:18+00:00,1511780102044102661,.@EricBoehlert’s death is terrible news. I’m devastated for his family and friends and will miss his critical work to counteract misinformation and media bias. What a loss.,HillaryClinton,en,,919,5186,27823,379
2022-04-06 17:01:52+00:00,1511751053179596808,Sums it up!,HillaryClinton,en,,1423,1284,7083,199
2022-04-06 15:30:04+00:00,1511727949879382023,"I loved talking to the one-of-a-kind Kate McKinnon about COVID, comedy, Carole Baskin, and how she got so good at playing me on TV. 

Listen to the season finale of You And Me Both wherever you get your podcasts. https://t.co/PbFaH9K3pk https://t.co/TFXrPzcGtf",HillaryClinton,en,,610,908,8332,93
2022-04-05 15:26:58+00:00,1511364782284279815,"A sneak peek at who'll help me close out this season of my podcast, You And Me Both: 

It's Hillary Clinton. One of them, anyway. 

Look out for the episode in your feeds tomorrow. https://t.co/pQfEgTxkBY",HillaryClinton,en,,455,619,6761,75
2022-04-05 14:32:23+00:00,1511351046806908942,"Republican officials are so determined to transform voter fraud from a flimsy pretense for suppressing votes to an actual phenomenon, they keep committing it themselves.

https://t.co/cTAQSQn98N",HillaryClinton,en,,574,2007,5750,120
2022-04-04 15:38:12+00:00,1511005223023792129,The only way we're going to end the bloodshed and terror Putin has unleashed in Ukraine—and the only way we're going to protect Europe and democracy—is to do everything we can to impose even greater costs on Putin. https://t.co/3TnvTyui6A,HillaryClinton,en,,788,1394,6940,142
2022-04-02 15:20:31+00:00,1510275997123424267,"Last year, a historic number of LGBTQ people were elected to office. In 2022, we can set new records. 

Add to the momentum by running yourself, or by encouraging a friend to run. https://t.co/Gy8UiPSeCj 

#OutToWin",HillaryClinton,en,['OutToWin'],440,520,2355,38
2022-04-01 16:49:31+00:00,1509936004240707588,"Putin’s invasion of Ukraine underscores the need to fight autocracy and defend free, democratic societies. 

The Hungarian elections on April 3 are an opportunity to reaffirm democracy. 

Hungarians in Hungary, the U.S., and elsewhere: Go vote!",HillaryClinton,en,,988,1797,8242,276
2022-04-01 13:26:21+00:00,1509884877138714631,"The only person who gets to call me ""Hilly Billy"" is @HannahGadsby. I loved our conversation about how her life changed, and how she changed, after her breakthrough comedy special, Nanette. You can find our full conversation wherever you get your podcasts. https://t.co/pO8QIYbeIU https://t.co/RLNfbN4DIO",HillaryClinton,en,,261,172,1188,24
2022-03-31 16:42:53+00:00,1509571947977490433,"""To me, resilience of spirit (far more than brilliance of intellect) is the essential ingredient of a full life,"" @madeleine wrote. She would know. 

More of her reflections on life, and living it, are in the @washingtonpost. https://t.co/dBRDR5A5Ay",HillaryClinton,en,,172,333,1766,21
2022-03-31 13:21:57+00:00,1509521381083717632,"It feels more important than ever to mark this year's Trans Day of Visibility as laws threatening trans people pass through state legislatures around the U.S. These laws represent government overreach that targets an already-vulnerable group. 

We must stand up for trans people. https://t.co/BY9THzB4lf",HillaryClinton,en,,552,1414,6602,103
2022-03-30 14:39:17+00:00,1509178456252325890,"As Putin bombs civilians in Ukraine and the world condemns him as a war criminal, Trump is… once again asking him for help besting his political opponents.

What is wrong with him?

https://t.co/LcflscsBWr",HillaryClinton,en,,5162,5513,24242,744
2022-03-29 15:08:07+00:00,1508823321898594304,"""Now people know me,"" @hannahgadsby says. ""The room changes when I walk into it."" 

I know the feeling! 

We talked about fame, comedy, healing from trauma, and her brand-new memoir on this week's You And Me Both. Listen wherever you get your podcasts. https://t.co/pO8QIYbeIU https://t.co/UORvnzRpYs",HillaryClinton,en,,668,225,1473,40
2022-03-28 17:55:31+00:00,1508503063581052935,"Real news, and I'm really excited! Check out the production if you're in Little Rock.",HillaryClinton,en,,248,367,2951,59
2022-03-28 16:18:22+00:00,1508478615096287244,"Petro dictators like Putin lose power when other states no longer depend on their energy supply. 

At State, I helped found the US-EU Energy Council to set us on that road. 

The current crisis is an opportunity to take more strides toward a clean energy future.",HillaryClinton,en,,427,886,4076,73
2022-03-25 19:37:21+00:00,1507441524719734792,"“I want to push the envelope as far as I can,” I told @madeleine ahead of my speech in Beijing. “Then do it,” she said, telling me how I could sharpen my argument that women’s rights are human rights.

My reflections on the life &amp; career of my dear friend: https://t.co/atvkJSsU2e https://t.co/0qnZdliFzg",HillaryClinton,en,,549,1266,9114,86
2022-03-25 14:07:06+00:00,1507358418411139082,"I spoke to @anneapplebaum about a lesson we should learn from Putin's unprovoked attack on Ukraine: we cannot take democracy for granted. 

Find our full conversation on this week's You And Me Both, available wherever you get your podcasts. https://t.co/MrtAmZSHLc https://t.co/hvW5oADv6l",HillaryClinton,en,,253,381,1529,36
2022-03-24 17:01:55+00:00,1507040022024892417,"Amb. Michael @McFaul on Putin: ""He's paranoid about democracy."" 

He should be. 

Listen to my full conversation with Amb. McFaul, President Obama's ambassador to Russia, on this week's You And Me Both. https://t.co/MrtAmZSHLc https://t.co/U29dNffV9h",HillaryClinton,en,,256,530,2188,28
2022-03-24 15:51:39+00:00,1507022337618632713,"A small thing, not possible until @madeleine: Getting briefed on matters of state in the ladies' room. 

Photo: @Barb_Kinney https://t.co/rgIHmrENC7",HillaryClinton,en,,1457,2791,32738,438
2022-03-23 20:15:30+00:00,1506726352568950787,"I will always be deeply grateful for the wonderful friendship Bill and I shared with @madeleine and the unfailingly wise counsel she gave us over so many years. 

So many people around the world are alive and living better lives because of her service.",HillaryClinton,en,,359,1512,9077,77
2022-03-23 16:32:23+00:00,1506670201378684934,"Losing your job used to mean losing your health insurance. Twelve years ago, the ACA changed that fact—and millions of Americans' lives. #ThanksObamacare https://t.co/D3AkXVcNgi",HillaryClinton,en,['ThanksObamacare'],322,715,3468,62
2022-03-23 15:02:23+00:00,1506647553634455553,"Twelve years ago today, the Affordable Care Act became law—and there was a lot of hugging to celebrate. 

Has the ACA helped you or someone you love over the last 12 years? https://t.co/qGCrY3yLcw",HillaryClinton,en,,1555,1954,18300,240
2022-03-22 22:30:22+00:00,1506397903765581836,"Well, I've tested positive for COVID. I've got some mild cold symptoms but am feeling fine. I'm more grateful than ever for the protection vaccines can provide against serious illness. Please get vaccinated and boosted if you haven't already!",HillaryClinton,en,,19287,10326,134827,5145
2022-03-22 17:43:38+00:00,1506325744749883394,"After weeks of horror, what happens next in Russia’s unprovoked war on Ukraine? 

Join me as I talk to two experts—@McFaul and @AnneApplebaum—about what drives Putin, what the US can do to help Ukraine, and how to fight Russia's crackdown on truth. 

https://t.co/MrtAmZSHLc https://t.co/xvQDQ21JIv",HillaryClinton,en,,793,627,2667,99
2022-03-21 14:24:02+00:00,1505913125903777795,"I'd say she's qualified.

Source: @washingtonpost https://t.co/u18lPpQh1b",HillaryClinton,en,,5409,24032,121615,2442
2022-03-18 14:33:22+00:00,1504828311406526484,"Apply yourself, or share with a friend who should apply!",HillaryClinton,en,,296,783,2223,39
2022-03-18 13:31:49+00:00,1504812820235534339,"My wide-ranging conversation with @ericadamsfornyc covered his vision for New York, his long career of policing and public service, and how some incredible wisdom from his mother changed his life.

Hear our full conversation on this week's You &amp; Me Both. https://t.co/c2OAoNunwi https://t.co/ixywLYSIdR",HillaryClinton,en,,196,209,958,36
2022-03-17 15:19:29+00:00,1504477529591017473,"The future of work is one where women have the power to construct systems that work for them, not just survive within those constructed by and for men. 

I'm thrilled to recommend @reshmasaujani's new call to arms for equal pay, parental leave and more. https://t.co/KihYSujBic https://t.co/739cPOKwQh",HillaryClinton,en,,353,527,3484,40
2022-03-16 17:57:04+00:00,1504154797364199436,Free Brittney. https://t.co/wqQrye2T3J,HillaryClinton,en,,1028,4872,16548,406
2022-03-16 16:13:49+00:00,1504128814561046529,".@wutrain is the first woman, first Asian American, and first mother to be elected mayor of Boston. I loved this story she told me about how her kids are adapting. You can listen to our full conversation on this week's You And Me Both. https://t.co/c2OAoNunwi https://t.co/bb36mAD7U0",HillaryClinton,en,,158,390,2440,18
2022-03-16 15:21:32+00:00,1504115657826316294,"As we mark a year since the Atlanta spa shootings, Asian Americans around the country continue to experience violence and harassment. It's awful and must stop. Please look out for your neighbors and help #StopAsianHate.",HillaryClinton,en,['StopAsianHate'],315,1052,6438,45
2022-03-15 16:15:41+00:00,1503766896759476227,It isn't enough to just say we support equal pay for women. We have to do everything we can to make it a reality.,HillaryClinton,en,,899,2153,15614,161
2022-03-15 15:19:39+00:00,1503752794158911493,I want to thank the Russian Academy for this Lifetime Achievement Award.,HillaryClinton,en,,6277,25627,129304,5160
2022-03-15 14:57:46+00:00,1503747289759850499,"What’s it like running a city in this time of great upheaval—and possible transformation?

I talked to two brand new mayors—@ericadamsfornyc &amp; @wutrain—about leading their cities with vision, determination and swagger.

Listen to this week’s You &amp; Me Both. https://t.co/c2OAoNunwi https://t.co/igHwOG5YXp",HillaryClinton,en,,455,330,2052,44
2022-03-14 15:15:38+00:00,1503389397705797638,"As chancellor of @qubelfast, I was thrilled to present Anne Anderson with an honorary degree last week. She's spent her career breaking glass ceilings in her home country and on the world stage, including becoming the first woman to serve as Ireland's ambassador to the U.S. https://t.co/30SfsaM7Ve",HillaryClinton,en,,262,475,4383,32
2022-03-11 16:31:50+00:00,1502321407723806728,"In the year since President Biden signed the American Rescue Plan into law, 90% of jobs lost at the start of the pandemic were recovered and the child poverty rate dropped 38%. 

This historic recovery was not inevitable, and it’s worth celebrating. https://t.co/IIQwlsiu1f",HillaryClinton,en,,605,2421,8005,128
2022-03-11 14:47:20+00:00,1502295112327614465,"What's at stake on the Supreme Court's current docket? Pretty much everything, @dahlialithwick says. And the so-called #YOLO right-wing majority will not hold back. 

We talked about how to take action on this week's episode of You &amp; Me Both—take a listen. https://t.co/BS4WPqWdz5 https://t.co/pM4fsPHGq8",HillaryClinton,en,['YOLO'],160,337,1042,18
2022-03-10 18:30:26+00:00,1501988869973188608,"How do you diagnose the health of a democracy? You look at how it's working for people at the margins, says @NAACP_LDF President @sifill_ldf.

I so appreciated our conversation about the fight for civil rights on this week's You &amp; Me Both. Listen wherever you get your podcasts. https://t.co/azXIDGFOm3",HillaryClinton,en,,173,441,1645,25
2022-03-10 17:08:04+00:00,1501968139000725505,"If Russian leadership would rather not be accused of committing war crimes, they should stop bombing hospitals.",HillaryClinton,en,,5767,6659,39297,4357
2022-03-10 16:13:59+00:00,1501954530895962122,"I'm not convinced either. 

This man is still the leader of the Republican Party, and most of those senators are still serving.",HillaryClinton,en,,959,2438,11006,103
2022-03-09 16:26:21+00:00,1501595255061233664,"The Biden administration marked International Women's Day with deeds, not just words. 

Their 2023 budget will request $2.6 billion, double the 2022 figure, for foreign assistance programs that will promote gender equality worldwide. Bravo.

https://t.co/gsakHnwn2j",HillaryClinton,en,,277,422,1806,39
2022-03-09 15:32:17+00:00,1501581648219025419,"Florida's ""Don't Say Gay"" bill is the latest example of the performative cruelty that defines the GOP brand today. It will only serve to hurt children and families. 

People who believe in freedom and equality should oppose these ugly measures at every opportunity.",HillaryClinton,en,,1164,3636,17571,273
2022-03-08 22:32:45+00:00,1501325072094699526,"This is the smart, strategic and, most importantly, the right thing to do for anyone who believes in freedom and democracy.",HillaryClinton,en,,701,1490,10713,101
2022-03-08 19:26:04+00:00,1501278094644195329,"I agree with Bill! Ro Khanna’s new book, ""Dignity in a Digital Age,"" is a smart take on how we use technology to bring equality, not division, to communities across America. Buy it or get it from your local library.",HillaryClinton,en,,172,398,1951,34
2022-03-08 18:10:11+00:00,1501258998015791104,"An honor and a delight—thank you, @Forbes!",HillaryClinton,en,,279,588,4150,56
2022-03-08 16:44:38+00:00,1501237469257388037,"How worried should we be about the new right-wing bloc of the Supreme Court? Worried, says @dahlialithwick. But continuing to fight for civil rights, says @sifill_ldf, is how we save our democracy.

Join me &amp; these brilliant legal minds on You And Me Both. https://t.co/eekdUqU0BB https://t.co/7QiDkz50Al",HillaryClinton,en,,458,391,1472,41
2022-03-08 15:56:42+00:00,1501225404878700547,"Thanks so much to everyone who joined us last night to kick off International Women’s Day! @teampelosi, @linahidalgotx, and @debramessing—you’re the best.

To be the first to hear about future events, become a member of @onwardtogether: https://t.co/ZS58sALa9Q https://t.co/dYoiLV0w4X",HillaryClinton,en,,187,344,2175,38
2022-03-07 15:30:40+00:00,1500856465212461064,Some timely advice for Women’s History Month:,HillaryClinton,en,,169,530,3316,73
2022-03-07 14:07:52+00:00,1500835626203193344,"Last chance to join me, @teampelosi, and some special guests tonight to celebrate International Women’s Day the best way we know how: 

By talking about how to elect more women to office.

For info on how to join, become a member of @onwardtogether! 

https://t.co/UjCufjIMpT https://t.co/a2K7472Ahq",HillaryClinton,en,,399,360,1691,40
2022-03-04 15:59:05+00:00,1499776452576874507,"The news is harrowing today. But we have the power to help Ukrainians. 

@barackobama has collected some good resources here: https://t.co/3XtSDRMp1D

Photo: Gleb Garanich/Reuters https://t.co/EJqsMbUA7R",HillaryClinton,en,,426,1053,3724,58
2022-03-03 16:17:40+00:00,1499418743092531201,"Exciting news: @AmySchumer and @linahidalgotx will team up with @TeamPelosi and me for a virtual conversation on the eve of International Women's Day.

To get more info on joining us March 7, become a member of @onwardtogether. Don’t miss this: https://t.co/UjCufjIMpT https://t.co/jvijx2aLBK",HillaryClinton,en,,784,456,2359,102
2022-03-02 16:44:57+00:00,1499063221667389450,"This book is a beautiful way to share stories of persistent, gutsy women in science with children in your life.",HillaryClinton,en,,211,334,2354,15
2022-03-02 16:01:26+00:00,1499052269828034567,Amen.,HillaryClinton,en,,571,771,5700,43
2022-03-02 03:12:28+00:00,1498858750744092675,"I am very, very grateful Joe Biden is our president in these challenging times.",HillaryClinton,en,,6443,12572,127785,1650
2022-03-01 15:57:06+00:00,1498688789811802115,"What does it mean to get bolder as we get older? 

On You And Me Both this week, I talked to three of my favorite women about defying expectations and doing great things well into late life: @repmaxinewaters, Sen. @maziehirono, and MP/actor Glenda Jackson. https://t.co/NUpitgeOWL https://t.co/09lF21UXx6",HillaryClinton,en,,200,263,1305,10
2022-03-01 14:48:45+00:00,1498671590007095298,"I talked to @maddow about Russia, Ukraine, and how all this might end.",HillaryClinton,en,,1028,1653,8376,148
2022-02-28 16:31:25+00:00,1498335037921669125,"We have to make sure that within our own country, we are calling out people giving aid and comfort to Putin and siding with autocrats against the global cause of democracy. https://t.co/6R11vmtkKP",HillaryClinton,en,,9601,6549,30444,2403
2022-02-25 15:29:58+00:00,1497232411108814850,"We need a strong democracy in the US to win the global fight against autocracy. 

And the hard truth is that if Republicans won’t stand up to Trump, they can’t stand up to Putin or Xi. 

Read my new piece in @TheAtlantic on democracy’s state of emergency: https://t.co/K0E0TY9rUt",HillaryClinton,en,,2667,2967,10148,423
2022-02-25 14:48:24+00:00,1497221948039909377,"This is exciting. Judge Ketanji Brown Jackson's credentials are impeccable, and by all accounts she has the character &amp; experience to serve honorably as an associate justice of the Supreme Court. Looking forward to her hearing and to seeing her confirmed. https://t.co/JcyB02XUfw",HillaryClinton,en,,536,2145,13785,114
2022-02-24 13:27:03+00:00,1496839091010572291,"I am praying for the people of Ukraine. 

The world will hold Russia and Putin accountable for the human suffering and destruction this unjustified and unprovoked war will bring.",HillaryClinton,en,,5302,6848,55800,1205
2022-02-23 18:35:10+00:00,1496554243204988940,"How did @cherylstrayed get so good at giving advice, and what can the rest of us learn from her? 

She shared all her tips, and deep truths, in this week's episode of You And Me Both. 

Find it wherever you get your podcasts. https://t.co/gnIKKGFAwX https://t.co/TpU85CVgZc",HillaryClinton,en,,153,134,817,8
2022-02-23 17:25:00+00:00,1496536584170188801,"Under the Biden administration, economic gains are making it to the typical American's pocketbook. That's worth celebrating. 

https://t.co/tSMNPbamVU https://t.co/kGGkVJdDMG",HillaryClinton,en,,1078,914,4223,112
2022-02-23 15:40:16+00:00,1496510227113512960,An important thread:,HillaryClinton,en,,278,720,2582,19
2022-02-23 15:09:47+00:00,1496502554955497476,".@madeleine is right: 

“Instead of paving Russia’s path to greatness, invading Ukraine would ensure Mr. Putin’s infamy by leaving his country diplomatically isolated, economically crippled and strategically vulnerable.” 

https://t.co/rRT52eSvu6",HillaryClinton,en,,474,965,4100,81
2022-02-22 17:05:30+00:00,1496169289367408649,"I've given—and gotten—a lot of advice over the years. 

This week on You And Me Both, I talked to two of my favorite advice-givers about their approach to dispensing wisdom about life, love, and politics: @cherylstrayed and @vegalteno. 

https://t.co/gnIKKGFAwX https://t.co/tFL71Jet2k",HillaryClinton,en,,294,217,1590,19
2022-02-22 15:33:15+00:00,1496146072095399938,"Getting equal pay shouldn't require a lawsuit. But when it does, the people who fight for fairness make the world better for all of us. Go @mpinoe and team!",HillaryClinton,en,,321,806,6274,47
2022-02-21 22:15:50+00:00,1495884997168877568,A good and great man who will be profoundly missed.,HillaryClinton,en,,236,504,3975,26
2022-02-19 21:58:07+00:00,1495155764918370312,We will miss you.,HillaryClinton,en,,594,354,2205,34
2022-02-18 20:24:00+00:00,1494769690203373584,"I'm over the moon that the characters Louise and I dreamed up will come to life on screen, and so thrilled to continue working with this wonderful group of collaborators. https://t.co/el3PTkAzH5",HillaryClinton,en,,950,875,6397,117
2022-02-18 19:47:32+00:00,1494760515121434629,"Across the country, local officials and civil servants do jobs crucial to the health of a democracy: Make government work for the people. 

I talked to one of those officials—@LinaHidalgoTX of Harris County, which includes Houston—about how she does it. https://t.co/t2HtDgGQP1 https://t.co/Mz1Jg9gw4q",HillaryClinton,en,,287,275,1131,20
2022-02-18 19:22:54+00:00,1494754316166565888,"Isn’t it about time that the state that gave birth to the women’s suffrage movement—the state that has always been at the forefront of progress and reform—elect a woman as our governor? 

I think it is.

@KathyHochul https://t.co/pG5Wkxyiwa",HillaryClinton,en,,503,667,3957,49
2022-02-18 17:04:37+00:00,1494719516307296261,"Flying off the shelves, but still available and funding @onwardtogether partners' work to protect democracy, train progressives running for state and local office, and build a better future for our kids. 

https://t.co/1Fn0Qm9ABz",HillaryClinton,en,,289,558,2573,23
2022-02-18 16:59:11+00:00,1494718148372799493,Kind of gives their game away.,HillaryClinton,en,,2511,6006,36594,326
2022-02-18 16:37:46+00:00,1494712757727367175,"We all have an important choice to make this fall, because the GOP agenda is clear.

Republicans will claim they’re on the side of family values. But they’ll do nothing for actual families—nothing on child care, nothing on paid leave. https://t.co/BwsbHQcw6z",HillaryClinton,en,,641,1291,4499,139
2022-02-17 16:57:12+00:00,1494355260730753028,Lots of inspiring leaders speaking to the future of our state and our country today. I'll be delivering a keynote around 2:20pm. Join us.,HillaryClinton,en,,844,343,1890,42
2022-02-16 19:48:59+00:00,1494036101572575232,"Trump &amp; Fox are desperately spinning up a fake scandal to distract from his real ones. So it's a day that ends in Y.

The more his misdeeds are exposed, the more they lie.

For those interested in reality, here's a good debunking of their latest nonsense.

https://t.co/iYY8Uxuogx",HillaryClinton,en,,16452,9301,31046,2396
2022-02-16 15:24:28+00:00,1493969533593337864,"When we cede our democracy at the local level, we cede everything.

@DavidPepper has a wake-up call for Democrats, and I think everyone should hear it.

Listen to our full conversation on this week's episode of You And Me Both, available wherever you get your podcasts. https://t.co/1ZmVYp2dRn",HillaryClinton,en,,600,850,2510,81
2022-02-15 15:37:13+00:00,1493610356194918407,"Our democracy is in crisis. How do we fix it?

Join me for conversations with two people doing the work at the state and local level: Judge @LinaHidalgoTX and Ohio-based political strategist @DavidPepper.

Hear You &amp; Me Both wherever you get your podcasts. https://t.co/2V8k8SAAlI https://t.co/zLKKVfN3oC",HillaryClinton,en,,8591,1047,4972,958
2022-02-14 15:26:59+00:00,1493245394280755207,Happy Valentine's Day! 💕 https://t.co/Y1wwHHkKMb,HillaryClinton,en,,5743,2637,60803,2442
2022-02-11 14:54:08+00:00,1492149960929861634,"Just in time for Galentine's Day, and the news that Trump was flushing documents down White House toilets... 

A limited edition hat is in the @onwardtogether store now. https://t.co/4TiUxjmRNY https://t.co/rF7EeOKXm4",HillaryClinton,en,,13990,8562,50370,4014
2022-02-10 21:26:03+00:00,1491886202261323779,"What are you doing International Women's Day eve? 

Spend it with me and @SpeakerPelosi to talk shop, compare notes, and make plans for progressive change. 

To get more info about our virtual conversation on March 7, become a member of @onwardtogether: https://t.co/UjCufjIMpT https://t.co/kkXCACEmV1",HillaryClinton,en,,1766,878,3397,276
2022-02-09 20:03:34+00:00,1491503057846349827,"Legislators in at least 13 states have introduced 41 bills that would undermine our electoral process, the Brennan Center has found. https://t.co/InmGhuuPJ5",HillaryClinton,en,,546,868,1918,38
2022-02-09 19:08:29+00:00,1491489195520581635,Make America Have Measles Again? Good lord. https://t.co/JU5H49YOU8,HillaryClinton,en,,619,1714,6106,138
2022-02-09 18:00:55+00:00,1491472194144251910,"Patty, I'm curious—any response from Meta here?",HillaryClinton,en,,294,1080,5751,58
2022-02-09 16:55:08+00:00,1491455637238480896,Mmmhmm.,HillaryClinton,lv,,2658,15334,91572,831
2022-02-09 15:40:59+00:00,1491436978046664705,"There was a moment in @AllysonFelix's career when she realized the power of her voice—and decided to use it. 

In the process, she pushed forward a necessary conversation about Black maternal health and how this country treats women athletes. https://t.co/gTkjnEJtIU https://t.co/R8oPbmlV09",HillaryClinton,en,,104,216,979,11
2022-02-08 15:32:13+00:00,1491072383213785094,"Amazing things happen when women step outside the boxes the world puts them in.

Olympian @AllysonFelix did it when she became an advocate for Black maternal health.

And Vanessa Williams? Well, she's Vanessa Williams. Don't miss this week's You &amp; Me Both. https://t.co/gTkjnEJtIU https://t.co/cH1rkSHNwT",HillaryClinton,en,,236,330,1640,19
2022-02-07 17:00:12+00:00,1490732135854096388,"Take a sip from your new mug as you read the news... 

https://t.co/7vfORxQviQ https://t.co/HblDXCpsW8",HillaryClinton,en,,2105,5686,29397,1294
2022-02-04 20:53:04+00:00,1489703575924228105,"""Legitimate political discourse""?

https://t.co/Q6CTATzTma https://t.co/49t8yVvuR9",HillaryClinton,en,,1357,6270,25811,429
2022-02-02 18:25:23+00:00,1488941634205138945,So many favorite thinkers among this group of instructors. Do take some time to learn from them on @Masterclass this month.,HillaryClinton,en,,201,371,1298,16
2022-02-02 16:09:00+00:00,1488907314451079169,"Growing up in Baltimore’s inner city, @Andre_DeShields told me, ""We were not encouraged to think that we could have a slice of the vaunted American pie.""

In this week’s episode of You &amp; Me Both, he tells the story of how he made it to Broadway and beyond. https://t.co/1vRCPDwF7f https://t.co/eeakW313fN",HillaryClinton,en,,350,337,1745,17
2022-02-01 17:11:23+00:00,1488560625496338434,Happy new year to everyone celebrating today. May the Year of the Tiger bring you peace and prosperity. 🍊,HillaryClinton,en,,905,1394,14700,245
2022-02-01 16:05:05+00:00,1488543937312796673,"I've got two incredible voices, presences, and souls on my podcast this week.

@BrandiCarlile &amp; @Andre_DeShields joined me to talk about making big dreams come true through art, hard work, &amp; determination.

I loved these conversations and hope you do too. https://t.co/1vRCPDwF7f https://t.co/Nyetv8YSZ9",HillaryClinton,en,,170,248,1413,25
2022-02-01 15:24:01+00:00,1488533602765881352,"This is the behavior of an authoritarian. 

And this man is the frontrunner for the 2024 Republican nomination. https://t.co/eBBxxQXK4l",HillaryClinton,en,,1754,3581,14895,354
2022-02-01 14:24:20+00:00,1488518586348019712,Great news. https://t.co/E6uKOm6Jes,HillaryClinton,en,,347,418,2393,75
