DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2021-11-07 23:06:00+00:00,1457484510183006214,"The Build Back Better Framework is a historic investment in addressing the climate crisis.
https://t.co/yDapwpZUTy",JoeBiden,en,,994,943,5879,87
2021-11-07 18:30:01+00:00,1457415057319632899,"The Bipartisan Infrastructure Deal has passed both houses of Congress. 

After years of “infrastructure week,” I look forward to signing this historic legislation that will make a once-in-a-generation investment in America’s future.",JoeBiden,en,,941,2054,13976,135
2021-11-07 14:00:09+00:00,1457347140498477059,"One year ago this month, the people of this nation made their voices heard and delivered a clear victory, won with the most votes ever cast for a presidential ticket in the history of this country. 

Now, we're on our way to building our country back better, one day at a time. https://t.co/epGwWjIU2u",JoeBiden,en,,3111,3563,28194,432
2021-11-06 22:51:00+00:00,1457118347024273414,"Our infrastructure bill will make high-speed internet affordable and available everywhere in America, so no parent has to sit in the parking lot of a fast food restaurant so their child can access the internet to do their homework.",JoeBiden,en,,2005,3569,27725,322
2021-11-06 18:28:00+00:00,1457052161360211977,"The House passed the Bipartisan Infrastructure Deal, a once-in-a-generation investment that will create millions of jobs modernizing our infrastructure, and a rule that will allow passage of my Build Back Better Act.

We need to deliver. Yesterday, we proved we can.",JoeBiden,en,,1369,2675,18264,198
2021-11-05 21:46:00+00:00,1456739602505650179,"The Build Back Better Framework lowers your bills for health care, child care, prescription drugs, and preschool. Plus, families get a tax cut. 

That's how we’ll give people across our country some breathing room.",JoeBiden,en,,2120,2710,15586,236
2021-11-05 19:03:01+00:00,1456698584817078275,"Thanks to our American Rescue Plan and a successful vaccine deployment, America continues to add jobs at a record pace. Our economy is on the move.
https://t.co/mtm18TseYG",JoeBiden,en,,1344,1212,7314,175
2021-11-05 14:02:00+00:00,1456622833396850693,Action on climate change is a moral imperative. But it is also an economic imperative. We must build an equitable clean energy future that creates millions of good-paying jobs.,JoeBiden,en,,1992,2429,17139,231
2021-11-05 01:41:00+00:00,1456436355043635205,"Our message to the world is that the United States will be a partner as we tackle this climate crisis. 

That’s why we’re working on delivering our goal of reducing U.S. gas emissions by at least 50% by 2030.
https://t.co/naF9BmNtt6",JoeBiden,en,,1824,1123,7364,163
2021-11-04 19:22:01+00:00,1456340976683864069,"For children, learning and socializing with their classmates and teachers makes a world of difference from having to learn from home. 

Vaccinating our children will not only help us save lives, but will help us keep our schools open and keep our kids in the classroom.",JoeBiden,en,,1910,1686,12217,171
2021-11-04 14:17:01+00:00,1456264221868507142,"The bottom line: We’ve secured enough supply for every child in America to receive a COVID-19 vaccine. 
https://t.co/S35R34wwjw",JoeBiden,en,,1376,940,7179,170
2021-11-04 00:28:22+00:00,1456055687813926926,"We have already made extraordinary progress to put this pandemic behind us, and today, millions of parents can find relief in knowing that children between the ages of 5 and 11 are now eligible to receive a COVID-19 vaccine. 

Visit https://t.co/EwdQ2dFHwG to make an appointment. https://t.co/R0E8UCYT7g",JoeBiden,en,,2741,990,6458,107
2021-11-02 15:53:03+00:00,1455563613071151108,"The Build Back Better Framework will cut U.S. greenhouse gas emissions by well over a gigaton by 2030, make energy bills more affordable  for Americans, and deliver cleaner air and water for our children.",JoeBiden,en,,3158,1943,14014,168
2021-10-31 16:45:01+00:00,1454851916077404160,"Virginia and New Jersey, there are only a few days left to get out the vote and help elect @TerryMcAuliffe, @PhilMurphyNJ, and other Democrats up and down the ballot. https://t.co/Hy8C4mIL2M",JoeBiden,en,,4002,1734,7340,98
2021-10-29 19:05:02+00:00,1454162379315494916,"Virginia, reproductive rights are under attack throughout the country and we must elect leaders who are absolutely committed to protecting those rights.  

@TerryMcAuliffe has made it clear that he will be a brick wall against anyone trying to threaten reproductive rights.",JoeBiden,en,,1355,2041,9280,220
2021-10-29 14:10:01+00:00,1454088135294472196,"Later today, @KamalaHarris will join @HarrisonJaime for a grassroots event to discuss how the Build Back Better Framework will invest in the American people. Let’s get this done.

RSVP here: https://t.co/WdP6DytKcr",JoeBiden,en,,767,588,3949,61
2021-10-28 23:42:00+00:00,1453869691043303425,"Through the Build Back Better Framework, we’re going to create an economy that works for working families, not just the few at the top. 

And if you earn less than $400,000, you won't pay a single penny more in federal taxes. Period.",JoeBiden,en,,3004,2330,15854,271
2021-10-28 00:11:03+00:00,1453514612872290304,"Virginia, show up.
Show up like you did for Barack and me.
Show up like you did for me and Kamala.

And show up for a proven leader like @TerryMcAuliffe. Vote. https://t.co/fU8Jc1RmYr",JoeBiden,en,,2787,4170,21120,306
2021-10-25 23:15:02+00:00,1452775742471872524,"Folks, @TerryMcAuliffe has been here before, he knows what to do, and he knows how to deliver results for Virginia. 

Join us for a campaign rally in Arlington tomorrow night. https://t.co/ZYbRaFa40N",JoeBiden,en,,3281,1715,8318,121
2021-10-25 15:59:00+00:00,1452666011350614020,At least 55 corporations in America didn't pay a single penny in federal income tax last year. That’s got to change—and my Build Back Better Agenda will get it done.,JoeBiden,en,,4775,4721,29914,366
2021-10-23 00:28:00+00:00,1451706940736819206,"Having a broken spirit is no different than having a broken arm.
https://t.co/VSmOQtQ3RX",JoeBiden,en,,1894,1669,12185,240
2021-10-22 17:11:05+00:00,1451596987644665856,"Climate change is an existential threat to humanity.

That’s why I’m making a commitment to get to net-zero emissions on electric power by 2035 and net-zero emissions across the board by 2050 or before.",JoeBiden,en,,2498,2872,22773,398
2021-10-19 14:40:18+00:00,1450471875382059018,"Building back better starts in the states. Since flipping the legislature in 2019, Virginia Democrats have been a model of progress—including helping us vaccinate folks to beat the pandemic. To keep our progress, we must elect @TerryMcAuliffe and Democrats up and down the ballot. https://t.co/NsJiiPNzlv",JoeBiden,en,,1797,1764,7107,244
2021-10-18 20:54:00+00:00,1450203535065460742,"For the better part of the 20th century, America led the world in investments in ourselves, in our people, in our country. But now, we risk losing our edge as a nation. Passing the Build Back Better Agenda will help us regain the momentum that we’ve lost.",JoeBiden,en,,2700,2407,16139,215
2021-10-18 17:16:01+00:00,1450148676899418118,"Folks, Virginia has an important election coming up on November 2 and we need your help reaching out to voters across the state to get out the vote. Sign up today to join a phone bank: https://t.co/FGrVXHp748",JoeBiden,en,,983,1834,6197,109
2021-10-17 23:58:00+00:00,1449887450676056075,A teacher shouldn’t pay a higher tax rate than a profitable company. It’s time we reward work in this country—not just wealth.,JoeBiden,en,,4278,9338,84183,775
2021-10-17 20:11:01+00:00,1449830326566625290,"Passing the Build Back Better Agenda is about competitiveness versus complacency.
Opportunity versus decay.  
Leading the world or letting the world pass us by.

When workers and families have a better shot, America has a better shot.",JoeBiden,en,,2030,1888,11197,194
2021-10-16 01:20:00+00:00,1449183311121760259,"With the expanded Child Tax Credit, working families are getting the relief they need thanks to the American Rescue Plan. 

This money is making a difference for countless Americans and lifting millions of kids out of poverty.",JoeBiden,en,,1905,1876,13655,155
2021-10-15 14:02:17+00:00,1449012757362315265,A promise I didn’t take lightly. https://t.co/rkmkGRIUVi,JoeBiden,en,,1856,2724,21570,304
2021-10-14 23:15:00+00:00,1448789464650862594,Our plan to accelerate a path out of this pandemic is working. https://t.co/HodK4Y7glV,JoeBiden,en,,2443,1409,10232,201
2021-10-14 14:25:01+00:00,1448656090221006862,"Tomorrow, @DrBiden is back on the campaign trail for a grassroots event with @TerryMcAuliffe.

Virginia, you’re not going to find anyone who knows how to get more done than Terry. Let’s keep moving Virginia forward. RSVP now. 
https://t.co/V2t07vgPmp",JoeBiden,en,,1175,975,6054,95
2021-10-12 21:34:00+00:00,1448039273517797384,"Folks, it’s been a month since I laid out my plan to accelerate the path out of this pandemic. We’ve made real progress, but we still have a long way to go.

There’s no better way to beat this pandemic than to get the vast majority of Americans vaccinated. It’s as simple as that.",JoeBiden,en,,4352,3975,27925,377
2021-10-10 23:58:00+00:00,1447350735700742146,"For the first time since March 2020, the unemployment rate is below 5%. We still have more work to do, but recovery is moving forward even in the face of a pandemic.",JoeBiden,en,,4004,4172,35511,409
2021-10-10 20:49:00+00:00,1447303172427497481,"We have a plan. We have the tools. Let’s finish the job—get vaccinated.
https://t.co/b8jlTuDMTm",JoeBiden,en,,2873,1932,12528,295
2021-10-09 21:08:01+00:00,1446945570753589254,"Before the American Rescue Plan passed, the Congressional Budget Office projected that it would take until 2023 to get to a 4.8% unemployment rate.

We hit that rate in October of 2021.",JoeBiden,en,,1781,3124,18450,225
2021-10-08 19:35:01+00:00,1446559777694289924,"Millions of American parents are feeling the squeeze, having a hard time doing their job, earning a paycheck, while taking care of their children or aging parents. My Build Back Better Agenda will change that.",JoeBiden,en,,3569,2792,21964,367
2021-10-07 23:37:00+00:00,1446258288438484994,"When we give working families a break, we're not just raising their quality of life—we're putting parents in a position to earn a paycheck. That's what the Bipartisan Infrastructure Deal and the Build Back Better Agenda are all about.",JoeBiden,en,,2895,2676,18667,218
2021-10-07 21:43:00+00:00,1446229599290077193,"Teachers and firefighters shouldn’t pay a higher tax rate than millionaires and billionaires.
https://t.co/02tU0LF7p1",JoeBiden,en,,1697,1632,11383,209
2021-10-07 15:03:01+00:00,1446128938468532231,"The Bipartisan Infrastructure Deal is about rebuilding our roads, our highways, our bridges, our ports, our airports, our broadband. It’s a blue-collar blueprint for rebuilding America.",JoeBiden,en,,2135,2284,15787,236
2021-10-06 18:30:03+00:00,1445818651869728768,"Republicans forcing us to default on the debt would lead to a self-inflicted wound that would take our economy over a cliff.
https://t.co/x0anA9Gjk7",JoeBiden,en,,1794,992,5215,184
2021-09-30 00:06:02+00:00,1443366490158272517,"We have a path to usher in a new era of economic growth that benefits everybody, not just those at the top, with the Build Back Better Agenda and Bipartisan Infrastructure Deal.",JoeBiden,en,,4165,3966,28613,465
2021-09-29 18:48:22+00:00,1443286545608454153,"This is the moment to make sure all of us—not just the wealthy few at the top—are dealt in and share the benefits of a growing economy. This is our opportunity to not just build back, but build back better for all Americans.",JoeBiden,en,,2244,2758,18968,286
2021-09-28 21:32:00+00:00,1442965340653121537,"As my friend, American hero Representative John Lewis, reminded us shortly before he passed, 'Democracy is not a state. It is an act.’ This National Voter Registration Day, and every day, we are committed to defending, strengthening, and expanding the sacred right to vote.",JoeBiden,en,,1655,3814,24702,208
2021-09-27 16:08:43+00:00,1442521593289138180,"Join @DrBiden and @TheDemocrats for a virtual town hall tonight to discuss our Build Back Better Agenda, upcoming elections, and what Democrats need to do to win in 2022. RSVP now→
https://t.co/AotPstgKgL",JoeBiden,en,,837,711,4254,60
2021-09-26 20:13:00+00:00,1442220684407676929,"Millionaires and billionaires are paying a lower tax rate than teachers and firefighters. We’re going to restore fairness to the tax code, give working people a much-needed tax cut, and make the investments that will grow our economy for years to come.",JoeBiden,en,,3687,6435,47624,675
2021-09-26 17:49:02+00:00,1442184451362988034,"Our Build Back Better Agenda will cut taxes for the middle class, lower costs for working families, create more jobs, and sustain economic growth for years to come. 

And the most important part? No one making under $400,000 will pay a penny more in taxes.",JoeBiden,en,,2268,2910,18203,324
2021-09-26 01:35:00+00:00,1441939328939302912,"Climate change is all around us. From hurricanes and unprecedented flooding to historic wildfires, we’ve seen its effects firsthand all summer. 

We have a chance to stop climate change’s worst effects, but we have to act right now. We must pass our Build Back Better Agenda.",JoeBiden,en,,2273,2544,16701,283
2021-09-25 22:55:00+00:00,1441899064556204033,"We’ve made so much progress during the past eight months of this pandemic, and now we face a critical moment. We have the tools and we have the plan—we just have to finish the job together as one nation. 

Please, get vaccinated.",JoeBiden,en,,2769,3579,26825,327
2021-09-25 19:35:06+00:00,1441848758321438723,The majority of Americans who were fully vaccinated with the Pfizer vaccine are now eligible to receive a booster shot six months after they've received their second shot. https://t.co/6vVAhppz8u,JoeBiden,en,,1762,1514,10261,294
2021-09-24 23:18:00+00:00,1441542463613718528,"Folks, we’re facing an urgent choice: do we keep an economy that serves the wealthiest and biggest corporations—or finally give middle class families a fair shot?

Our Build Back Better agenda is our moment to prove to the American people that their government works for them.",JoeBiden,en,,3950,4233,29678,421
2021-09-23 19:40:02+00:00,1441125220916420611,The Bipartisan Infrastructure Deal is a blue-collar blueprint to rebuild America that will help make our historic economic recovery a historic long-term boom.,JoeBiden,en,,2711,2282,16778,214
2021-09-23 15:55:08+00:00,1441068624048017410,"Our Build Back Better Agenda will bring down the everyday costs that have for years been taking a bigger and bigger bite out of middle-class families’ incomes: health care, prescription drug costs, child care, education, housing, or caring for an elderly relative or loved one.",JoeBiden,en,,2575,1994,13791,269
2021-09-22 14:25:00+00:00,1440683552753033216,"We stand at an inflection point in history. The United States intends to work with partners and allies to answer these questions and help lead the world toward a more peaceful, prosperous future for all people. https://t.co/3JYwybRezw",JoeBiden,en,,2001,1259,9666,181
2021-09-22 01:02:00+00:00,1440481472855494657,"As we pursue diplomacy across the board, the U.S. will champion the democratic values that go to the very heart of who we are as a nation and a people—freedom, equality, opportunity, and a belief in the universal rights of all people. 

It's stamped into our DNA as a nation.",JoeBiden,en,,2880,1699,13857,280
2021-09-21 21:33:01+00:00,1440428877822660608,"As we recover from this crisis, we must put in place a long-term plan to increase opportunities with better jobs and higher wages; a plan that will lower the everyday costs that strain our budgets and our nation’s families.

Our Build Back Better Agenda will get it done.",JoeBiden,en,,1843,1373,9945,118
2021-09-18 16:33:53+00:00,1439266438997553155,"Our Build Back Better Agenda is a historic investment in middle-class families. It will be paid for by reforming the tax code to make sure the wealthiest Americans and largest corporations pay their fair share.

No one earning under $400,000 will pay a penny more in taxes.",JoeBiden,en,,3183,2733,18898,291
2021-09-17 22:07:00+00:00,1438987881545076738,"We can build an economy that gives working people a fair shot. 
We can restore some sanity and fairness to our tax code. 
We can make the investments that we know are long overdue in this nation. 

That's exactly what my Bipartisan Infrastructure Plan does.",JoeBiden,en,,2677,1842,13854,212
2021-09-15 19:28:50+00:00,1438223300489056261,"Congratulations Governor @GavinNewsom on defeating the recall. This vote is a resounding win for the approach that he and I share to beating the pandemic: strong vaccine requirements, steps to reopen schools safely, and plans to help those who get sick.",JoeBiden,en,,2708,6032,61615,280
2021-09-11 13:03:01+00:00,1436676656169635847,"Twenty years ago, nearly 3,000 lives were cut short by an unspeakable act of cowardice and hatred on 9/11. As a nation, we must never forget those we lost during one of the darkest moments in our history and the enduring pain of their families and loved ones.",JoeBiden,en,,4479,10198,90828,634
2021-09-10 14:52:05+00:00,1436341714264985601,"My first responsibility is to protect the American people and make sure we have vaccines for every American, including enough boosters. As soon as they're authorized, those eligible will be able to get a free booster right away in tens of thousands of sites across the country.",JoeBiden,en,,4900,4789,44520,617
2021-09-10 02:32:49+00:00,1436155670978568196,The Department of Labor is developing an emergency rule to require that all employers with 100 or more employees ensure their workforces are fully vaccinated or show a negative test at least once a week. https://t.co/Yn2kDf63FU,JoeBiden,en,,5035,2671,23767,886
2021-09-08 23:01:00+00:00,1435739980706500609,"The pandemic of the unvaccinated is a tragedy that is preventable. People are dying and will die from COVID-19 who don't have to. 

If you haven't gotten vaccinated, do it now. It could save your life and the lives of those you love.",JoeBiden,en,,7518,6490,47647,1202
2021-09-02 22:50:01+00:00,1433562887298199555,"The Supreme Court's overnight ruling is an unprecedented assault on constitutional rights and requires an immediate response.

We will launch a whole-of-government effort to respond, looking at what steps we can take to ensure that Texans have access to safe and legal abortions.",JoeBiden,en,,7098,8626,70776,1382
2021-08-25 13:21:43+00:00,1430520767385677829,"Thank you to @SpeakerPelosi and every Democrat who came together to advance our Build Back Better Agenda in the House. The House’s historic vote is a huge step forward in our work to restore America’s economy, rebuild our infrastructure, and invest in our shared future.",JoeBiden,en,,3076,4101,33889,259
2021-08-23 01:08:00+00:00,1429611346346250242,"To those in Henri’s path: Don't forget that you may need to seek shelter while we’re still battling COVID-19 and the Delta variant. So wear a mask and try to observe social distancing.

And to everyone across the country, don't get caught by the next storm. Get vaccinated now.",JoeBiden,en,,8595,3689,34279,3082
2021-08-17 17:03:01+00:00,1427677357297516552,Four presidents have presided over an American troop presence in Afghanistan—two Republicans and two Democrats. We will not pass this war onto a fifth. https://t.co/d5kIcw27h8,JoeBiden,en,,4399,2740,22577,503
2021-08-13 13:58:00+00:00,1426181243482251272,"Today, about 40 million families will receive their second monthly payment as part of the expanded Child Tax Credit.

This money is a game changer─and for some, it’s a lifesaver. https://t.co/v7BJtVo8eJ",JoeBiden,en,,3593,2731,18527,449
2021-08-13 00:56:28+00:00,1425984566012092422,"Gov. @GavinNewsom is leading California through unprecedented crises—he's a key partner in fighting the pandemic and helping build our economy back better. To keep him on the job, registered voters should vote no on the recall election by 9/14 and keep California moving forward.",JoeBiden,en,,6982,14262,69591,1805
2021-08-12 00:27:00+00:00,1425614760515555329,There are no Republican bridges or Democratic roads. The Bipartisan Infrastructure Deal is a win for all Americans. https://t.co/fcvJV3zwd8,JoeBiden,en,,2291,1532,12590,202
2021-08-11 23:00:22+00:00,1425592958435446785,"What a year it’s been. With @KamalaHarris, we are building our country back better than ever before.",JoeBiden,en,,2024,1717,16722,219
2021-08-11 18:32:39+00:00,1425525587716755460,"After years and years of “infrastructure week,” we're on the cusp of a historic, bipartisan infrastructure decade that will transform America.",JoeBiden,en,,2440,3918,39620,340
2021-08-06 16:50:03+00:00,1423687828639203331,"On January 6, a mob of extremists launched a violent and deadly assault on the Capitol.

The truth prevailed because brave law enforcement officials put their lives on the line to defend democracy. On behalf of a grateful nation, we thank you. https://t.co/oi184Tf6Bo",JoeBiden,en,,2056,2087,14341,194
2021-08-05 18:31:11+00:00,1423350890354905088,"We’ve made historic economic progress and created more jobs than any administration has done in the first six months of being in office.
 
Now, we have a chance to turn this great movement into an economy that works for all Americans—not just the wealthy.",JoeBiden,en,,2306,1630,15451,248
2021-07-31 17:45:03+00:00,1421527341126373378,".@TheDemocrats are making historic, early strategic investments that are needed to elect Democrats in 2021, 2022, and onward.

You can help us keep building back better and elect Democrats up and down the ballot by adding a grassroots donation today.
https://t.co/vFRmWw6m5F",JoeBiden,en,,1520,791,5018,131
2021-07-23 23:38:13+00:00,1418717115834642433,".@TerryMcAuliffe is running for governor of Virginia to create good-paying jobs, make health care more affordable, and give every child a world-class education. Tune in for our grassroots event. https://t.co/fpVcjUf0Cq",JoeBiden,en,,1235,1559,8100,104
2021-07-18 18:54:11+00:00,1416833698872401928,Wildfires don’t stop at a county or state line. That’s why we’re working hand-in-hand with state and local leaders to invest in prevention and preparation to fight wildfires. https://t.co/IJYy4Qpi7T,JoeBiden,en,,2056,1445,11959,165
2021-07-16 18:33:35+00:00,1416103737748242433,"After a year of hard-fought progress on COVID-19, we can't get complacent now. Let's finish the job together. https://t.co/vATTWcD3EM",JoeBiden,en,,3037,1571,12271,187
2021-07-09 15:13:05+00:00,1413516563118964742,"On this day last year during the economic crisis, we announced we weren’t just going back to the way things were—we were going to build back better. 

Our work continues strengthening the middle class, ensuring everyone is dealt-in, and building a more climate-resilient nation.",JoeBiden,en,,3019,1533,15076,199
2021-07-08 17:03:46+00:00,1413182029898780674,"The sacred right to vote is under attack across the country. That’s why @TheDemocrats are launching a first-of-its-kind voter protection effort. Tune in.
https://t.co/HwcGh0KhbF",JoeBiden,en,,2693,1268,7060,135
2021-07-03 15:05:01+00:00,1411340208705097734,"Over 300 million shots administered.
Checks delivered to more than 169 million Americans.
More than three million jobs added to the U.S. economy.

We’ve come a long way. But this is just the beginning.",JoeBiden,en,,15240,5030,47741,567
2021-06-26 17:03:35+00:00,1408833331282780167,"It took a herculean effort across the globe—including the ingenuity of scientists, building on decades of research—to develop a vaccine. As a result, deaths from COVID-19 are plummeting. Our economy is rebounding. And millions of Americans are getting back to living their lives. https://t.co/lqwfh0Nj21",JoeBiden,en,,2649,1751,13840,274
2021-06-23 22:20:00+00:00,1407825795075264516,It’s a simple proposition: Who do you love? https://t.co/jDUjB9J6pL,JoeBiden,en,,1888,1447,13396,236
2021-06-21 21:26:00+00:00,1407087431908737024,"Together, we are going to build an economy that rewards work—not just wealth. An economy that works for the backbone of this country: the people who get up every single day to work hard to provide for their families, who are just looking for a little bit of breathing room.",JoeBiden,en,,3654,4144,39052,448
2021-06-17 17:55:46+00:00,1405584970186362884,It’s a big deal that the Affordable Care Act is here to stay. Reminder: You can sign up for health care at https://t.co/3CYKhP8ZoR—help us spread the word.,JoeBiden,en,,1295,3077,19982,187
2021-06-16 21:14:26+00:00,1405272580538306565,"We're on the right track. The American Rescue Plan laid a strong foundation for a new economy that brings everybody along, but it's just the first step. We must pass the American Jobs Plan to build an economy that works for everyone.",JoeBiden,en,,3194,4475,43020,321
2021-06-15 21:23:11+00:00,1404912394401423366,"We’re seeing a coordinated attack on voting rights in this country. It’s Jim Crow in the 21st century, and it must end.

Congress must enact legislation to make it easier for all eligible Americans to access the ballot box and prevent attacks on the sacred right to vote.",JoeBiden,en,,6806,9703,66734,1065
2021-06-15 00:10:25+00:00,1404592092475703297,"Democracy thrives when the infrastructure of democracy is strong; when people have the right to vote freely, fairly, and conveniently; when a free and independent press pursues the truth; when the law applies equally to everyone, regardless of who they are or what they look like.",JoeBiden,en,,3966,8587,51457,1369
2021-06-12 18:13:25+00:00,1403777473800773635,"The COVID-19 vaccine is free, but lack of access to child care can be a barrier. That’s why four of our nation’s largest child care providers are offering free care for parents and caregivers getting vaccinated from now until July 4: https://t.co/nAUPgjxTWI",JoeBiden,en,,1314,2083,14944,139
2021-06-08 22:27:19+00:00,1402391817065308168,"We said from the very beginning: there’s no chance for our economy to come back unless we beat the pandemic. And now, after more than a year of darkness, we’re emerging into the light.

Get your vaccine and do your part to help get our country back on track.",JoeBiden,en,,2585,3423,33856,272
2021-06-07 19:59:38+00:00,1401992264516308995,"The United States is the only industrialized country in the world with no national paid family leave policy. It’s a disgrace. 

We must pass the American Families Plan.",JoeBiden,en,,4035,7506,77429,615
2021-06-03 21:50:11+00:00,1400570532966420483,This is the United States of America. There's not a single thing beyond our capacity when we act together.,JoeBiden,en,,5961,6769,80486,1389
2021-06-02 21:11:42+00:00,1400198463955083268,What happened in Tulsa 100 years ago was not a riot—it was a massacre. https://t.co/V305EfjQLZ,JoeBiden,en,,3153,1616,11736,145
2021-05-25 21:05:32+00:00,1397297809410433027,"Across the country, we have failed to properly invest in infrastructure for half a century. The American Jobs Plan will get millions of Americans good-paying union jobs repairing our country’s crumbling infrastructure.

It’s a blue-collar blueprint to rebuild America.",JoeBiden,en,,3485,4069,35549,466
2021-05-24 21:18:35+00:00,1396938703109492741,"After meeting with experts and scientists, our administration has set an ambitious goal of having 70% of the U.S. adult population receive at least one dose of vaccine by July 4. 

It’s a big goal, but we are already doing a remarkable job—together, we’ll get through this.",JoeBiden,en,,2395,3605,34372,313
2021-05-23 21:29:30+00:00,1396579064777953285,"More than 20,000 pharmacies coast to coast are now offering walk-in vaccinations with no appointment necessary. Find a location near you at https://t.co/EwdQ2dFHwG.",JoeBiden,en,,1921,6171,39622,683
2021-05-22 16:25:12+00:00,1396140096269824008,"The American Families Plan is a once-in-a-generation investment in the foundations of middle-class prosperity: education, health care, and child care.",JoeBiden,en,,2410,3012,27823,240
2021-05-20 21:58:26+00:00,1395499181226266625,"There are millions of Americans who, through no fault of their own, have been knocked flat on their back this past year. We’re determined to give them a fighting chance. That’s why we’ve been focused on vaccinating the nation and getting our economy running again.",JoeBiden,en,,3704,3376,36994,351
2021-05-19 21:13:52+00:00,1395125579284983810,"We’re counting on you to roll up your sleeve, get vaccinated, and work together to change the course of this pandemic. 

Go to https://t.co/EwdQ2dFHwG to find the nearest place you can get a COVID-19 vaccine.",JoeBiden,en,,1778,1450,11868,163
2021-05-13 20:13:10+00:00,1392935976125833226,"After a year of hard work and so much sacrifice, the rule is now simple: get vaccinated or wear a mask until you do.",JoeBiden,en,,15662,14944,148830,6959
2021-05-13 20:07:50+00:00,1392934633814253573,Getting vaccinated is easier than ever. You can find a vaccine site near you by texting your ZIP code to 438829.,JoeBiden,en,,1371,4811,26703,460
2021-05-13 19:59:41+00:00,1392932580027248645,"Today is a great day for America in our long battle with COVID-19. 

Just a few hours ago, the CDC announced they are no longer recommending that fully vaccinated people need to wear masks.",JoeBiden,en,,2815,5340,49658,1805
2021-05-12 21:18:18+00:00,1392589979851841538,Getting a COVID-19 vaccine has never been easier. Go to https://t.co/EwdQ2dFHwG to find a location near you.,JoeBiden,en,,3308,3053,24672,429
2021-05-10 16:46:27+00:00,1391796788055711753,"The American Families Plan addresses four of the biggest challenges facing American families:
✅Access to a good education, including universal Pre-K
✅Quality, affordable child care
✅Up to 12 weeks of paid family and medical leave
✅Money directly into the pockets of families",JoeBiden,en,,3363,2188,17777,229
2021-05-09 16:00:04+00:00,1391422726389309447,"To moms everywhere, wishing you a safe and happy Mother’s Day. 

Share your favorite quote from your mother below. https://t.co/6gZ1siDh5y",JoeBiden,en,,2488,2375,26311,266
2021-05-08 15:53:58+00:00,1391058805509742599,Nearly 90% of the infrastructure jobs created in the American Jobs Plan don't require a college degree. It’s a blue-collar blueprint to build America.,JoeBiden,en,,3455,7078,64838,499
2021-04-28 15:01:50+00:00,1387421807158890507,"Before tonight’s joint address to Congress, join @DrBiden and Mayor @KeishaBottoms for a call to thank our grassroots supporters. Sign up here to join them: https://t.co/tF9AJStpL6",JoeBiden,en,,588,664,5124,42
2021-04-23 15:58:13+00:00,1385624057916362752,Heading back to Georgia with @DrBiden next Thursday to mark 100 days of our administration and thank folks for helping us build back better as a nation. See you soon!,JoeBiden,en,,6589,3426,46211,362
2021-04-19 20:33:25+00:00,1384243762289811457,"Today, every adult is eligible to get a COVID-19 vaccine. Better days are ahead.",JoeBiden,en,,4843,15364,172927,2648
2021-03-31 20:52:27+00:00,1377363181387980800,"The American Jobs Plan is a once-in-a-generation investment in America. It will:
✅Modernize 20,000 miles of highways, roads, and main streets
✅Repair 10,000 bridges desperately in need of upgrades 
✅Replace 100% of our nation’s lead pipes and service lines",JoeBiden,en,,1636,3506,22389,476
2021-03-14 15:12:51+00:00,1371117123859316736,"It matters whether you continue to wear a mask.  
It matters whether you continue to socially distance.  
It matters whether you wash your hands.  

It all matters and can help save lives.",JoeBiden,en,,8357,28134,217098,1808
2021-03-13 17:42:27+00:00,1370792386280972289,"The American Rescue Plan means a $7,000 check for a single mom of four. It means more support to safely and quickly reopen schools. It means setting up additional vaccination sites to help America get back to normal. 

What does the American Rescue Plan mean to you?",JoeBiden,en,,9980,10402,117314,1709
2021-03-01 16:00:09+00:00,1366417985649442821,"A campaign for everyone who’s been knocked down or counted out.

A campaign that brought Americans together of every race, ethnicity, gender, economic station, and party.

A year ago, the people of South Carolina lifted that campaign on their shoulders.
https://t.co/YN5LeBMLMe",JoeBiden,en,,3434,3044,32434,325
2021-01-20 14:20:00+00:00,1351897267666608129,It’s a new day in America.,JoeBiden,en,,102957,451115,3825486,62544
2021-01-20 02:00:00+00:00,1351711040933830659,"We don’t have a second to waste when it comes to tackling the crises we face as a nation. That’s why after being sworn in tomorrow, I’ll get right to work. https://t.co/QBrS17mle8",JoeBiden,en,,4518,6457,73937,666
2021-01-19 22:09:53+00:00,1351653131248041984,"Join us for a national moment of unity and remembrance in honor of the 400,000 Americans we’ve lost due to COVID-19. https://t.co/0BW7AQLxUx",JoeBiden,en,,3735,8118,68221,885
2021-01-19 00:59:57+00:00,1351333542547001344,"As the National Day of Service comes to a close, we’re celebrating the legacy of Dr. Martin Luther King, Jr. with an evening full of entertainers and inspiring speakers. Tune in for “United We Serve.” https://t.co/hqWmdbXDWb",JoeBiden,en,,1827,3375,29437,164
2021-01-18 18:02:00+00:00,1351228360123318272,"Our Administration will lead with science and scientists — with a CDC and NIH that are free from political influence, a Surgeon General who is independent and speaks directly to the people, and an FDA whose decisions are based on science and science alone.",JoeBiden,en,,7346,16084,155291,1770
