DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2020-01-19 16:19:41+00:00,1218931040598798336,"It's about that time when New Year's resolutions get a bit harder to stick to. To offer a little inspiration, I want to share my go-to #WorkoutPlaylist with you. These songs always seem to give me that extra boost to get through my toughest workouts. What's on your playlist? https://t.co/GFP56Yi9A6",MichelleObama,en,['WorkoutPlaylist'],2891,15250,126658,4478
2020-01-13 20:52:13+00:00,1216825299066851333,"For so many of us, it was one special teacher or school counselor who first helped us believe in who we could be and where we could go.

We can never thank you enough. You deserve the recognition you're getting and so much more! @CFPExtraYard @ReachHigher",MichelleObama,en,,473,1931,15720,139
2020-01-13 14:22:37+00:00,1216727252827877376,"So thrilled that Julia Reichert, Steven Bognar, and all of the incredible people behind #AmericanFactory are nominated for the Best Documentary Oscar! We’re so proud of them and amazed by their talent for storytelling. See for yourself now on @Netflix. https://t.co/pLEE5zg0gr",MichelleObama,en,['AmericanFactory'],223,1302,12571,103
2019-12-20 14:33:36+00:00,1208032710251483139,My trip to Vietnam and Malaysia was filled with so many hopeful reminders of the power that lies in education. I hope you’ll take a look and get involved with the @girlsalliance to support this work: https://t.co/uAJh9LbSW0. https://t.co/tEpbLa4nXX,MichelleObama,en,,429,1950,15524,176
2019-12-14 17:42:23+00:00,1205905888143446018,"This week I sat down with @LanaCondor and some #ObamaLeaders to learn more about their work to empower girls in communities across Asia. They're helping to remove barriers that prevent girls from pursuing their dreams, and I can’t wait to see the good that comes from their work. https://t.co/KEBxTA29XP",MichelleObama,en,['ObamaLeaders'],284,1151,11211,65
2019-12-13 05:12:56+00:00,1205354898231050241,".@GretaThunberg, don’t let anyone dim your light. Like the girls I’ve met in Vietnam and all over the world, you have so much to offer us all. Ignore the doubters and know that millions of people are cheering you on.",MichelleObama,en,,5024,56326,432396,4060
2019-12-12 02:51:13+00:00,1204956846299209728,"Julia Roberts, Deborah Henry, and I are about to take the stage at #ObamaLeaders: Asia-Pacific to reflect on our visit to Vietnam with the @girlsalliance and to share our reflections on leadership. Don’t miss it: https://t.co/Pm2rQgHUjN",MichelleObama,en,['ObamaLeaders'],491,1362,11965,81
2019-12-11 01:48:36+00:00,1204578697656840192,"I had so much fun putting a smile on all of these little faces from Randle Highlands Elementary School in Washington, D.C. Thanks to the @TheEllenShow for letting me be a part of #EllensGreatestNight!
https://t.co/3lOWaUAqQY",MichelleObama,en,['EllensGreatestNight'],2571,9467,61169,3243
2019-12-10 00:10:19+00:00,1204191577553408000,#BlackGirlMagic 💪🏾,MichelleObama,qme,['BlackGirlMagic'],626,12185,86590,424
2019-12-09 15:57:33+00:00,1204067567112982528,"What an incredible day in Vietnam with members of the @GirlsAlliance community!

Take a look at our visit to Cần Giuộc high school and then visit https://t.co/uAJh9LbSW0 to support projects that empower girls through education in Vietnam and around the world. https://t.co/dVJD5WGUmY",MichelleObama,en,,1195,3355,23465,325
2019-12-04 18:16:34+00:00,1202290611874942978,It's been a remarkable year since sharing my story with the world and I'm so grateful to all of you for the love and support! #IAmBecoming #PeopleOfTheYear,MichelleObama,en,"['IAmBecoming', 'PeopleOfTheYear']",718,3038,33204,194
2019-12-03 15:17:35+00:00,1201883182456553472,"#GivingTuesday is a reminder of how important it is to give back to one another. I hope you’ll consider joining me to give what you can to @girlsalliance projects, because every small donation has the power to make a difference for girls around the world: https://t.co/uAJh9LbSW0 https://t.co/ZIKrBr8ktj",MichelleObama,en,['GivingTuesday'],175,798,5033,31
2019-11-30 19:04:46+00:00,1200853194454241286,"To Walter, thank you for sharing your story and your terrific perspective on what it means to be thankful. I love you back!",MichelleObama,en,,129,645,6581,26
2019-11-27 22:35:29+00:00,1199819055533871107,"From our family to yours, #HappyThanksgiving! https://t.co/PBDBaUo1Fy",MichelleObama,en,['HappyThanksgiving'],13302,54139,514798,8718
2019-11-21 17:40:31+00:00,1197570498806325248,"Last night, I dropped by my friend Ellen’s house for a little duet…@TheEllenShow https://t.co/jsgGCkPf2o",MichelleObama,en,,1042,3895,47860,351
2019-11-20 20:27:48+00:00,1197250209459388418,"So thrilled to receive a #GRAMMYs nomination! This past year has been such a meaningful, exhilarating ride. I’ve loved hearing your stories and continuing down the road of becoming together. Thank you for every ounce of love and support you’ve shared so generously. #IAmBecoming https://t.co/mvBb4W4od6",MichelleObama,en,"['GRAMMYs', 'IAmBecoming']",828,3168,33108,406
2019-11-20 14:31:09+00:00,1197160457645281280,.@Oprah has been there for me in so many ways for so many years—since before my husband was even elected to the U.S. Senate. Can’t wait to return the favor and join her in Brooklyn for #oprahs2020visiontour! https://t.co/8qxZmizOsy https://t.co/Kk5Fy8tXiZ,MichelleObama,en,['oprahs2020visiontour'],671,1783,19871,178
2019-11-19 13:30:17+00:00,1196782751673933826,"The Becoming Journal is here! The pages of the journal are meant to be an invitation, a place where you can come to meet yourself on your own terms. Check out https://t.co/tOEk59nT71 to get your own. #IAmBecoming https://t.co/O6hTdA1zwN",MichelleObama,en,['IAmBecoming'],260,1367,9764,171
2019-11-18 03:37:58+00:00,1196271299598995456,"So proud to present the Portrait of a Nation Prize to my good friend, @Lin_Manuel. Love this guy—with his melodies, rhymes, and nonstop energy, he’s painted as honest a portrait of our country as I’ve ever seen, lifting folks up through his work onstage and off. https://t.co/Xar2Y1mcFP",MichelleObama,en,,753,5781,85506,647
2019-11-11 15:36:39+00:00,1193915450721218560,"Whenever I'm looking for a source of strength and courage, I think about our veterans and their families—they inspire me every day. On #VeteransDay, let's make sure we all give a little something back to those who have given so much to our nation. https://t.co/OVmgtxPQ3d",MichelleObama,en,['VeteransDay'],714,6602,64785,309
2019-11-08 21:50:22+00:00,1192922334384009218,Chicago will always be home for me and my big brother. I loved sitting down with @CraigMalRob at the #ObamaSummit to talk about the place where we grew up—and the future we want to help build for the next generation.,MichelleObama,en,['ObamaSummit'],176,1114,10400,40
2019-11-07 16:08:58+00:00,1192474028600168454,"The best person to register voters in your community is you. I've got my #VotingSquad together—now we need you! 

Get started at https://t.co/cBTTn9yuTH. https://t.co/Pr2FcE84jr",MichelleObama,en,['VotingSquad'],254,3551,22477,275
2019-11-07 14:30:09+00:00,1192449160827592705,"With less than a year to the 2020 elections, it's time to start thinking about your #VotingSquad.
I’ve got mine:
Shonda.
Liza.
Selena.
Tom.
Lin-Manuel.
Tracee.
Faith.
Kerry.
Chris.
Janelle.
Megan.
Rita.

Join us at https://t.co/cBTTn9yuTH and learn how you can get involved. https://t.co/e1QJPECWBL",MichelleObama,en,['VotingSquad'],1245,10852,52813,1113
2019-11-05 14:54:07+00:00,1191730415977013248,Happy #ElectionDay to folks across the country heading to the polls today. Snap a picture with your #IVoted sticker and tag @WhenWeAllVote to show me how you’re making your voice heard!,MichelleObama,en,"['ElectionDay', 'IVoted']",403,2204,12127,86
2019-11-04 18:56:07+00:00,1191428932391841793,"It’s #ElectionDay tomorrow in Virginia, New Jersey, Kentucky, Mississippi, and dozens of cities across the country.

Text a friend, a neighbor, or a co-worker and make your plan to vote. Your vote is your voice, so make sure you’re heard!",MichelleObama,en,['ElectionDay'],216,3354,10586,163
2019-10-30 18:33:23+00:00,1189611268853813249,"It was wonderful to spend time with leaders from the @GirlsAlliance community at the #ObamaSummit. From Ethiopia to Guatemala to Vietnam, they’re showing up each day, hoping to make a difference for girls who deserve so much. I’m so proud of them. https://t.co/oqUzaM0eVB",MichelleObama,en,['ObamaSummit'],267,632,6732,51
2019-10-29 21:20:18+00:00,1189290887983108099,"Right now at the #ObamaSummit, @BarackObama and @YaraShahidi are taking the stage with a few remarkable young leaders. Take a minute for some inspiration and tune in at https://t.co/zdjmKu5Rjn.",MichelleObama,en,['ObamaSummit'],270,1054,8340,45
2019-10-28 21:19:34+00:00,1188928317287731201,Chicago is where I first learned the meaning of service. Thrilled to see the @ObamaFoundation out lending a hand across the South Side—couldn’t be more excited to join the #ObamaSummit tomorrow.,MichelleObama,en,['ObamaSummit'],252,1168,11828,54
2019-10-24 03:23:38+00:00,1187207999376560129,I’ve always been so inspired by the military caregivers who give so much to care for our nation’s wounded warriors. I’m thankful for the work that @dolefoundation does every day to celebrate and support our caregivers. I hope you’ll find a way to do the same in your community. https://t.co/qpoIYINoNv,MichelleObama,en,,269,1139,12301,77
2019-10-11 12:22:03+00:00,1182632451367211011,"Happy #DayoftheGirl! I’m excited to share that in December, I’ll be visiting Vietnam to meet some of the inspiring girls from the @GirlsAlliance community and the organizations that work so hard to support their dreams. 
 
I can't wait to share their stories with you.",MichelleObama,en,['DayoftheGirl'],931,3037,33106,157
2019-10-08 22:42:04+00:00,1181701320337756160,"So much love for @TylerPerry, who just opened the first major film studio lot fully owned by an African American. Barack and I couldn’t be more proud of you—thanks for showing that no matter what, progress keeps marching forward. What an inspiration. 💪🏾 https://t.co/WwtyPqj0Do",MichelleObama,en,,485,5365,46325,242
2019-10-07 16:15:43+00:00,1181241704755732480,"With #DayoftheGirl on Friday, I want you to meet Diana, whose life was transformed by a scholarship from @AGEAfrica. It’s an example of what happens when we invest in the promise inside every girl. Support their work through @GirlsAlliance: https://t.co/uAJh9LbSW0 https://t.co/NthggSn7zv",MichelleObama,en,['DayoftheGirl'],140,1017,5914,62
2019-10-07 14:28:54+00:00,1181214824258297856,"I’m thrilled that @TIMESUPNOW named @TinaTchen—one of the most brilliant and purposeful leaders I’ve ever worked with—as its new president and CEO. I’ve seen how Tina’s hustle and intellect can transform policies and touch lives, and I can’t wait to see her thrive in this role!",MichelleObama,en,,73,497,4079,16
2019-10-03 14:51:04+00:00,1179770850754596865,"27 years ago, this guy promised me a life full of adventure. I’d say he’s delivered. Here’s to our next chapter of becoming empty nesters and discovering what’s next—while still feeling the magic that brought us together all those years ago. Happy anniversary, Barack. https://t.co/ZKhvQGEo0B",MichelleObama,en,,21382,136060,1273819,17988
2019-10-02 14:17:22+00:00,1179399980068589568,"Yes, @AllysonFelix! #BlackMamaMagic 💪🏾",MichelleObama,und,['BlackMamaMagic'],180,2784,25706,91
2019-09-24 13:52:01+00:00,1176494500631515136,"Last month, 17-year-old David Ledbetter registered voters while he waited in line at a North Carolina Popeyes. 

On #NationalVoterRegistrationDay, let’s follow his lead. Take @WhenWeAllVote’s pledge to get three friends registered to vote: https://t.co/EmngHKtGCt https://t.co/uueAa4OgwS",MichelleObama,en,['NationalVoterRegistrationDay'],284,2138,14097,103
2019-09-13 16:53:30+00:00,1172553902862020608,"Adjusting to life on campus can be overwhelming—that's why I'm thrilled to team up with @nowthisnews and @youtube on a playlist of videos that can help everybody’s transition, no matter what school you're going to. Watch now: https://t.co/qND3S564d6 @ReachHigher #YouTubeLearning https://t.co/EGFpV2lYDW",MichelleObama,en,['YouTubeLearning'],521,2959,18242,320
2019-09-05 14:00:01+00:00,1169611142542569473,"As students here in the U.S. head back to school, let's remember that more than 98 million adolescent girls around the world don’t have that opportunity.

This #WorldCharityDay, share your #BackToSchool photo and take action with the @girlsalliance: https://t.co/uAJh9LbSW0 https://t.co/p5mFJ2p1fo",MichelleObama,en,"['WorldCharityDay', 'BackToSchool']",374,1853,18268,115
2019-09-04 18:53:16+00:00,1169322553753690112,"Sarah Hurwitz is a brilliant writer with a big heart and a kind soul—and I’m sure @HereAllAlong will reflect her thoughtfulness and eloquence, which I depended on for so many years. I’m so proud of you, Sarah, for sharing your journey and your voice with the world!",MichelleObama,en,,88,450,4384,37
2019-08-26 15:43:29+00:00,1166013301110792192,"On #WomensEqualityDay, I'm proud of all the women and girls who are out there empowering others in their communities to make their voices heard. Thank you all for the work you’re doing, and I hope you'll share your story with @USOWomen and @WhenWeAllVote!",MichelleObama,en,['WomensEqualityDay'],316,3481,18881,106
2019-08-12 21:45:20+00:00,1161030934185021441,"Always breaking barriers, @Simone_Biles—couldn’t be more proud of you!",MichelleObama,en,,630,9963,101540,319
2019-08-12 16:46:58+00:00,1160955846903439360,"One of the best experiences of my life has been meeting young people all over the world. They’re proof that our best days are still ahead. 

On #InternationalYouthDay, check out the @GirlsAlliance to help girls lead us into the years ahead: https://t.co/uAJh9LbSW0 https://t.co/Y1GLtBDQOg",MichelleObama,en,['InternationalYouthDay'],326,1444,12058,79
2019-08-11 15:56:03+00:00,1160580648308027392,So proud to join all these extraordinary women in this tribute to a legend.,MichelleObama,en,,277,3232,31172,71
2019-08-06 19:27:51+00:00,1158822010417569793,#EqualityCantWait because every woman deserves a seat at the table! Proud of my friend @MelindaGates and so many others for elevating this conversation. https://t.co/r98WlMlCO6,MichelleObama,en,['EqualityCantWait'],240,3289,17907,283
2019-08-01 20:59:40+00:00,1157033176587522048,Thrilled to visit with @CocoGauff today—a wonderful young woman who’s showing us that we don’t have to wait to see what the next generation can do. https://t.co/zoVyp4PScA,MichelleObama,en,,621,3043,34614,302
2019-08-01 17:10:42+00:00,1156975554031230976,"As part of #NationalGirlfriendsDay, let's give a shoutout to the friends who always have our backs! My girlfriends aren’t just people I like to hang out with—though we do plenty of that—they’re a vital part of who I am and who I’ll keep becoming. https://t.co/W3wmKuoi2m",MichelleObama,en,['NationalGirlfriendsDay'],1666,10381,66375,1643
2019-07-24 01:10:40+00:00,1153834853315436547,"I am so proud of everyone I met today at the #BeatingTheOdds Summit with @ReachHigher. 

To anyone out there who feels like the world is stacked against them, know that I'm rooting for you to succeed and reach your full potential. https://t.co/vXlKnFhbZz",MichelleObama,en,['BeatingTheOdds'],394,1511,17786,135
2019-07-17 13:44:01+00:00,1151487721849970688,"Next Tuesday, I'll host our 5th anniversary #BeatingTheOdds Summit with @ReachHigher. This event has introduced me to so many incredible students, including Darius Wesley, who overcame so much to become the first college graduate in his family. Can’t wait to see him again! https://t.co/2C3nn7hWhy",MichelleObama,en,['BeatingTheOdds'],174,721,7466,72
2019-07-12 22:46:42+00:00,1149812354982563841,So proud of the #ObamaLeaders gathered in Johannesburg this week! These folks are working hard and dreaming big—and I can’t wait to see what they’ll do in the years ahead.,MichelleObama,en,['ObamaLeaders'],287,1213,10635,66
2019-07-12 17:10:17+00:00,1149727692679499778,"Wishing a very happy birthday to @Malala! To celebrate #MalalaDay, join me and the @GirlsAlliance in our work to empower girls around the world. Check out https://t.co/SKdrN9bzA5 to learn more and get involved. https://t.co/Dw8qfvnknU",MichelleObama,en,['MalalaDay'],301,1430,13262,79
2019-07-11 15:59:28+00:00,1149347481135833093,"At the Women’s World Cup, we saw how sports can inspire and elevate us all. Thuba Sibanda is an @ObamaFoundation leader who uses sports to empower girls in Namibia every day. You can support leaders like Thuba through the @GirlsAlliance, and I hope you do: https://t.co/uAJh9LbSW0 https://t.co/esdiQPWbLV",MichelleObama,en,,135,669,4860,52
2019-07-09 22:44:46+00:00,1148724703063871488,"I was lucky enough to share a few moments with Cameron Boyce—on set, at the White House and on a service project—enough time to recognize that not only did he have incredible talent, but also an incredible heart. Sending love &amp; hugs to his family, friends and his many, many fans. https://t.co/CS0HdaNOwy",MichelleObama,en,,579,12089,132205,340
2019-07-07 17:37:33+00:00,1147922614209404928,"So proud of you, Team USA—you inspire us all! #OneNationOneTeam",MichelleObama,en,['OneNationOneTeam'],522,8210,93310,223
2019-07-07 14:42:44+00:00,1147878620301549568,"Good luck to the @USWNT! You all are some of the most fearless, powerful, awe-inspiring athletes I’ve ever seen—and together, you’re nothing short of extraordinary. #OneNationOneTeam",MichelleObama,en,['OneNationOneTeam'],1133,11046,117113,383
2019-07-07 01:07:32+00:00,1147673470437875714,"Hey, #EssenceFest! I brought a few of my girlfriends with me to New Orleans and we can't wait to join you tonight in the Superdome. Who's ready?! https://t.co/OHzh2ZD9UW",MichelleObama,en,['EssenceFest'],1178,3656,51644,596
2019-07-05 23:24:58+00:00,1147285271433678848,Coco is terrific! 👏🏾,MichelleObama,en,,751,7061,80274,386
2019-06-19 13:03:00+00:00,1141330541201039360,"We came, we dodged, we slayed.

Dodgeball will never be the same—thanks for hosting @latelateshow! https://t.co/g6xKgvs6xE 
https://t.co/XM8GpED8Xf",MichelleObama,en,,395,1964,19382,213
2019-06-16 20:48:47+00:00,1140360596493348864,"Raising strong girls isn't just about what we do as women—it’s about the example the men in their lives set, too.

This #FathersDay, the @GirlsAlliance is celebrating dads who champion their daughters’ education and dreams. Support projects for girls at https://t.co/uAJh9LbSW0",MichelleObama,en,['FathersDay'],221,1813,14316,60
2019-06-16 17:29:09+00:00,1140310354859311104,Pretty grateful for this guy. Happy Father’s Day! https://t.co/VrT3nBKgIt,MichelleObama,en,,4160,26479,346468,1395
2019-06-16 13:27:48+00:00,1140249620414697472,"Today and every day, I’m grateful for every imperfect photograph, for every incomplete memory, and for the many wonderful, beautiful years I had to learn and love—and be loved by—my father.

Happy Father’s Day, Dad. I miss you and I’ll love you forever. https://t.co/LeRpbpZiPb",MichelleObama,en,,1036,5613,132020,165
2019-06-08 16:53:59+00:00,1137402401835667456,"My girlfriends are always there to lift me up and affirm who I am. On #BestFriendsDay, I want each of them to know that they are what keeps me centered through the ups and downs of life. 

Today, make sure your friends know what they mean to you!",MichelleObama,en,['BestFriendsDay'],736,5835,53179,638
2019-05-30 02:39:05+00:00,1133925771280601088,"There’s something unexplainable that happens on @SesameStreet, some unique alchemy of aspiration and goodness that just can’t be replicated. That’s why I couldn’t be more honored to celebrate 50 years of Sesame Street tonight. 

Join me by sharing a memory with #Sesame50. https://t.co/NkRwSXM6ag",MichelleObama,en,['Sesame50'],1057,5089,54470,471
2019-05-12 14:23:37+00:00,1127580087891767296,"From an early age, my mom saw that I had a flame inside me and she never tempered it. Mom, thank you for kindling that fire within me, and for your example as a mother and a grandmother to our girls. We would never be who we are today without you. #HappyMothersDay, Mom. Love you. https://t.co/2LYOS7jzPD",MichelleObama,en,['HappyMothersDay'],3333,15137,193392,993
2019-05-11 22:33:30+00:00,1127340983815954435,"Today I joined students @SpelmanCollege, @CAU, and @Morehouse to talk about the importance of celebrating our stories. By embracing our whole truth, we don’t just understand ourselves better, we open ourselves to a better understanding of everyone else’s stories too. #IAmBecoming https://t.co/2vhABDbeo5",MichelleObama,en,['IAmBecoming'],266,1490,10769,87
2019-05-06 16:04:25+00:00,1125431130331783169,"Congratulations, Meghan and Harry! Barack and I are so thrilled for both of you and can't wait to meet him. #RoyalBaby",MichelleObama,en,['RoyalBaby'],1569,11833,141248,577
2019-05-01 23:54:20+00:00,1123737449073606656,I am so proud of each and every student out there who’s celebrating #CollegeSigningDay. I know how hard you've worked and how many hurdles each of you had to clear to make it to today. I can't wait to see what you all do in the years ahead! #BetterMakeRoom https://t.co/w2qqRP8OTj,MichelleObama,en,"['CollegeSigningDay', 'BetterMakeRoom']",574,1326,15406,95
2019-05-01 19:49:50+00:00,1123675917568626690,"Happy #CollegeSigningDay! I am so proud of every single high school senior out there who’s committing to continue their education. 

Tune in to join me, @ReachHigher, and @BetterMakeRoom as we celebrate all of their hard work. https://t.co/lXuSCZzuVE https://t.co/I9ufAmkVFF",MichelleObama,en,['CollegeSigningDay'],1238,4352,35176,770
2019-04-30 19:07:02+00:00,1123302760433086464,You guys are fired up! I can't wait to celebrate so many amazing students on #CollegeSigningDay tomorrow!,MichelleObama,en,['CollegeSigningDay'],110,592,6462,27
2019-04-29 19:11:18+00:00,1122941446632476673,I'm loving all these photos from #CollegeSigningDay events happening across the country. Can't wait to celebrate in LA on May 1! #BetterMakeRoom,MichelleObama,en,"['CollegeSigningDay', 'BetterMakeRoom']",86,442,3869,39
2019-04-29 18:58:56+00:00,1122938333389316098,Congratulations everybody! Continuing your education is the best investment you can make in your future. #BetterMakeRoom #ReachHigher,MichelleObama,en,"['BetterMakeRoom', 'ReachHigher']",89,487,4665,54
2019-04-29 18:50:56+00:00,1122936318584074241,"It's great to see such focus, Melanie—congratulations on this step! #BetterMakeRoom #ReachHigher",MichelleObama,en,"['BetterMakeRoom', 'ReachHigher']",41,152,1555,5
2019-04-21 21:03:43+00:00,1120070634841759746,"Happy birthday to my big brother, Craig, who’s always been by my side whenever I’ve needed him. No matter what he’s got going on, he’s always making sure those around him know they’re loved. So today, I want him to know he is, too. https://t.co/AzP3qnuS8F",MichelleObama,en,,1300,3884,94975,190
2019-04-18 17:00:59+00:00,1118922383602192384,"So proud of my girl! The Queen has done it again. @Beyonce, thank you for always living your truth. #Homecoming https://t.co/NlNkKIwqN6",MichelleObama,en,['Homecoming'],3063,32937,147481,4184
2019-04-15 23:11:10+00:00,1117928381717389313,"The majesty of Notre Dame—the history, artistry, and spirituality—took our breath away, lifting us to a higher understanding of who we are and who we can be. Being here in Paris tonight, my heart aches with the people of France. Yet I know that Notre Dame will soon awe us again.",MichelleObama,en,,1435,15285,116998,559
2019-04-14 16:40:49+00:00,1117467758260830208,"So incredibly proud of these students! Everyone at @IPROMISESchool—teachers, staff, and of course those incredible young people—is showing what can happen when we believe and invest in our kids. @KingJames",MichelleObama,en,,280,3036,23037,116
2019-04-10 15:44:25+00:00,1116004010509656064,"For as long as I can remember, my big brother Craig has always had my back. He's still one of my best friends today. Thanks for always coming out swinging for me, @CraigMalRob! #NationalSiblingsDay https://t.co/qJwM7stz07",MichelleObama,en,['NationalSiblingsDay'],596,2450,49058,129
2019-04-02 19:05:49+00:00,1113155592997175298,"Valerie was one of my earliest, and best, role models for how to be a confident woman and mother in the workplace. She helped me while I was #FindingMyVoice, and I'm so proud to see @ValerieJarrett helping others find and use their own voices. https://t.co/60AxLAbg7t",MichelleObama,en,['FindingMyVoice'],480,1185,15630,58
2019-04-01 19:40:52+00:00,1112802023940997120,"So excited that you’ll be reading my memoir, @EkpeUdoh—can’t wait to hear what you all discuss! #IAmBecoming #EkpesBookClub",MichelleObama,en,"['IAmBecoming', 'EkpesBookClub']",156,386,3481,40
2019-03-29 22:16:27+00:00,1111754015283523590,Congratulations to my dear cherished friend and remarkable talent @RitaWilson! You pour so much love and passion into everything you do.,MichelleObama,en,,167,481,6918,15
2019-03-20 02:03:16+00:00,1108187219318038528,"Thrilled to be @bookbroads in Portland with a book club of young women juggling careers, relationships, family, and trying to find time for themselves too. 

And you don’t have to be here to take part in this conversation—let me know what you’ve been discussing! #IAmBecoming https://t.co/9MXNUMpd8o",MichelleObama,en,['IAmBecoming'],564,843,9117,96
2019-03-19 23:31:13+00:00,1108148951876722688,I'm so glad you guys had a good time. Keep working hard and believing in yourselves—I can't wait to see who you become in the years ahead! #IAmBecoming,MichelleObama,en,['IAmBecoming'],175,660,8251,25
2019-03-19 16:40:32+00:00,1108045601537691648,"Recently I sat down with some of @Youtube’s #BookTubers and creators to talk all things #IAmBecoming. We covered everything from marriage advice, to what it means to swerve, to my favorite books. Watch the full discussion at https://t.co/k2FBZ5LUmO. https://t.co/t6851uqyG0",MichelleObama,en,"['BookTubers', 'IAmBecoming']",285,1130,7513,107
2019-03-18 13:21:22+00:00,1107633092964114432,"There’s never a dull moment with you, Conan. Thanks for the laughs! 

Listen in: https://t.co/YFq3Hvevl6 #IAmBecoming https://t.co/Swg9HgaJto",MichelleObama,en,['IAmBecoming'],197,621,7726,36
2019-03-14 22:41:20+00:00,1106324458623692801,"Today my friend @ConanOBrien and I surprised some high school juniors from across Milwaukee who were meeting with @ReachHigher to talk about their college dreams.

To the amazing students out there, don't forget that I'm rooting for you, and I can't wait to see what you achieve! https://t.co/f0UYaCgbNt",MichelleObama,en,,315,1280,13975,115
2019-03-13 18:13:09+00:00,1105894583056113664,"Thank you for such a warm welcome to Minnesota and for lifting up some of the amazing young women in your community, Sheletta! I hope you all have a great time tonight. #IAmBecoming",MichelleObama,en,['IAmBecoming'],145,574,6643,37
2019-03-12 14:45:54+00:00,1105480037271289856,"Still dancing at 110 years old—happy birthday, Virginia! https://t.co/IYuNYLJqT5",MichelleObama,en,,1944,13254,161273,1124
2019-03-05 17:40:13+00:00,1102987192748642306,I can’t wait to celebrate #CollegeSigningDay at @UCLA for this spring! I hope you’ll help us celebrate the incredible young people in your community by signing up to host an event at: https://t.co/buv8TPtvjU. #BetterMakeRoom https://t.co/iQv0CKVb80,MichelleObama,en,"['CollegeSigningDay', 'BetterMakeRoom']",131,718,4297,113
2019-03-04 17:27:16+00:00,1102621543702691843,So proud of you guys @WorthingColts1—you inspire me! Always remember the power in your stories. I can’t wait to see what you become in the years ahead. #ReachHigher #IAmBecoming,MichelleObama,en,"['ReachHigher', 'IAmBecoming']",131,454,5155,30
2019-02-27 16:01:15+00:00,1100787956321800194,"I’m so excited to talk all things #IAmBecoming with @YouTube’s BookTubers and book lovers everywhere.

Have a question for me? Share with #BookTube and I’ll answer my favorite questions.",MichelleObama,en,"['IAmBecoming', 'BookTube']",573,1041,11714,188
2019-02-25 16:18:42+00:00,1100067571997593601,"The world needs to hear your story. That’s the message I had for the students at the Gila River Indian Community in Arizona—one of the brightest, most resilient, most inspiring groups I’ve met. I have a feeling we’ll hear more from them in the years ahead. #MondayMotivation https://t.co/ogMkV6UytG",MichelleObama,en,['MondayMotivation'],455,3663,22438,262
2019-02-23 02:09:34+00:00,1099129107084967936,"As mothers, sisters, friends, and mentors, we all have a role to play in helping our boys and young men of color fulfill their boundless potential. Get involved with the @MBK_Alliance:
https://t.co/T9woP6vyWq",MichelleObama,en,,265,1531,9951,50
2019-02-14 19:04:41+00:00,1096123080026529794,So lucky to call these three my valentines for all these years. 💕 https://t.co/165TPtwft2,MichelleObama,en,,1909,13998,214042,761
2019-02-13 15:58:47+00:00,1095713906033446918,Girls run the world! #IAmBecoming,MichelleObama,en,['IAmBecoming'],219,755,10064,37
2019-02-12 23:28:39+00:00,1095464733568786433,"I ❤️ vets and caregivers. Hope you enjoy tonight, Jessica! #IAmBecoming",MichelleObama,en,['IAmBecoming'],142,903,10518,27
2019-02-11 01:45:40+00:00,1094774438959050752,A big part of friendship is showing up for your girls—that’s why I was thrilled to be there for the one and only @aliciakeys at the #GRAMMYs. She is one of the most genuine and thoughtful people I know—there’s no one better to help us all celebrate the unifying power of music! https://t.co/8cMhTmsClA,MichelleObama,en,['GRAMMYs'],4971,33440,252943,3688
2019-02-10 21:39:30+00:00,1094712488317210624,Do I get a vote? #Ekpesbookclub,MichelleObama,en,['Ekpesbookclub'],370,787,11137,101
2019-02-08 22:52:33+00:00,1094006093867565057,"Given the weather forecast, I want to make sure everyone can make it to my event in Portland safely, so I’ll be rescheduling my conversation at the Moda Center until March 19. Be careful out there this weekend, everyone—I’ll see you soon!",MichelleObama,en,,323,771,7826,79
2019-02-07 21:50:39+00:00,1093628128692445190,"With the snowstorm on its way into Tacoma, my biggest priority is making sure everyone stays safe—and that’s why we’ve decided to postpone my tour event to March 24th. I can’t wait to see you all next month, and in the meantime, stay warm and be safe out there!",MichelleObama,en,,657,1942,18680,191
2019-02-05 16:39:44+00:00,1092825108136239104,"As I prepare for the final leg of my tour, I’m hoping to hear more from all of you who’ve been discussing Becoming in book clubs! Share your thoughts with me using #IAmBecoming. Also, your book club could get tickets to one of my events—learn more at https://t.co/tOEk59nT71! https://t.co/97PnvujwCb",MichelleObama,en,['IAmBecoming'],790,1904,14780,156
2019-02-04 21:50:00+00:00,1092540803845636097,"Give it up for School Counselor of the Year @BrianColemanCPS from my hometown of Chicago! Hearing Brian's story is the perfect kind of #MondayMotivation for #NSCW19. To Brian and school counselors across the country, thank you for helping our students reach their full potential! https://t.co/Sa3OmZMwjy",MichelleObama,en,"['MondayMotivation', 'NSCW19']",170,1810,14557,150
2019-02-01 20:10:10+00:00,1091428514555928576,"School counselors have the power to make a difference in the lives of students everywhere, and that’s why they’re some of the greatest champions for @ReachHigher.

To all of you out there, thank you so much for helping our students see that their dreams are within reach! #SCOY19",MichelleObama,en,['SCOY19'],368,2815,18219,306
